SubjectID,chsev.fear.001_BOTTOM_X_ctx_rh_G_front_inf-Opercular,chsev.fear.001_BOTTOM_X_ctx_rh_G_Ins_lg_and_S_cent_ins,chsev.fear.001_BOTTOM_X_ctx_rh_Lat_Fis-post,chsev.fear.001_BOTTOM_X_ctx_rh_G_insular_short,chsev.fear.001_TOP_X_ctx_rh_G_Ins_lg_and_S_cent_ins,chsev.fear.001_BOTTOM_X_Right-Cerebral-White-Matter,chsev.fear.001_TOP_X_ctx_rh_G_insular_short,chsev.fear.001_BOTTOM_X_Right-Putamen,chsev.fear.001_TOP_X_ctx_rh_S_circular_insula_sup,chsev.fear.001_BOTTOM_X_Right-Pallidum,chsev.fear.001_TOP_X_ctx_rh_G_front_inf-Opercular,chsev.fear.001_TOP_X_ctx_rh_S_front_inf,chsev.fear.001_BOTTOM_X_ctx_rh_S_circular_insula_sup,chsev.fear.001_BOTTOM_X_ctx_rh_S_circular_insula_inf,chsev.fear.003_BOTTOM_X_Right-Cerebral-White-Matter,chsev.fear.002_PRECUNEOUS_X_Right-Cerebral-White-Matter,chsev.fear.002_PRECUNEOUS_X_ctx_rh_G_cingul-Post-ventral,chsev.fear.001_TOP_X_Right-Putamen,chsev.fear.002_PRECUNEOUS_X_Left-Cerebral-White-Matter,chsev.fear.002_PRECUNEOUS_X_ctx_lh_G_precuneus,chsev.fear.002_PRECUNEOUS_X_ctx_lh_G_cuneus,chsev.fear.002_PRECUNEOUS_X_ctx_rh_G_precuneus,chsev.fear.001_TOP_X_Right-Cerebral-White-Matter,chsev.fear.002_PRECUNEOUS_X_ctx_rh_S_parieto_occipital,chsev.fear.001_TOP_X_ctx_rh_S_precentral-inf-part,chsev.fear.002_PRECUNEOUS_X_ctx_rh_S_calcarine,chsev.fear.003_BOTTOM_X_ctx_rh_G_front_inf-Orbital,chsev.fear.003_BOTTOM_X_ctx_rh_G_front_inf-Triangul,chsev.fear.003_BOTTOM_X_ctx_rh_G_orbital,chsev.fear.003_BOTTOM_X_ctx_rh_S_front_inf,chsev.fear.004_X_ctx_lh_S_front_sup,chsev.fear.003_BOTTOM_X_ctx_rh_S_orbital_lateral,chsev.fear.004_X_ctx_lh_G_front_middle,chsev.fear.004_X_Left-Cerebral-White-Matter,eptot.fear_001_X_ctx_lh_G_cingul-Post-dorsal,eptot.fear_001_X_ctx_lh_G_precuneus,eptot.fear_001_X_ctx_lh_S_pericallosal,eptot.fear_001_X_ctx_lh_S_subparietal,eptot.fear_001_X_ctx_rh_G_precuneus,eptot.fear_001_X_ctx_rh_G_cingul-Post-dorsal,eptot.fear_001_X_ctx_rh_S_cingul-Marginalis,eptot.fear_001_X_ctx_rh_S_subparietal,eptot.fear_001_X_ctx_rh_S_pericallosal,eptot.fear_001_X_Left-Cerebral-White-Matter,eptot.fear_001_X_Right-Cerebral-White-Matter,eptot.fear_002_X_ctx_lh_G_and_S_cingul-Mid-Ant,eptot.fear_002_X_ctx_rh_G_and_S_cingul-Mid-Post,eptot.fear_002_X_ctx_rh_G_and_S_cingul-Mid-Ant,eptot.fear_002_X_ctx_lh_G_and_S_cingul-Mid-Post,eptot.fear_002_X_ctx_rh_S_pericallosal,eptot.fear_002_X_Left-Cerebral-White-Matter,eptot.fear_002_X_Right-Cerebral-White-Matter,gad_lead.fear_001_X_ctx_lh_G_insular_short,gad_lead.fear_001_X_ctx_lh_G_front_inf-Opercular,gad_lead.fear_001_X_ctx_lh_Lat_Fis-ant-Vertical,gad_lead.fear_001_X_ctx_lh_S_circular_insula_sup,gad_lead.fear_001_X_ctx_lh_S_front_inf,gad_lead.fear_001_X_Left-Cerebral-White-Matter,socanx_lead.fear_001_X_ctx_lh_G_front_sup,socanx_lead.fear_001_X_ctx_lh_G_front_middle,socanx_lead.fear_001_X_ctx_lh_G_precentral,socanx_lead.fear_002_X_Right-Cerebral-White-Matter,socanx_lead.fear_002_X_ctx_rh_S_precentral-sup-part,socanx_lead.fear_002_X_ctx_rh_G_precentral,socanx_lead.fear_001_X_FreeSurfer_a2009s,chsev.fear.001_BOTTOM_X_FreeSurfer_a2009s,chsev.fear.004_X_FreeSurfer_a2009s,chsev.fear.003_BOTTOM_X_FreeSurfer_a2009s,chsev.fear.002_PRECUNEOUS_X_FreeSurfer_a2009s,socanx_lead.fear_002_X_FreeSurfer_a2009s,gad_lead.fear_001_X_FreeSurfer_a2009s,eptot.fear_002_X_FreeSurfer_a2009s,eptot.fear_001_X_FreeSurfer_a2009s,chsev.fear.001_TOP_X_FreeSurfer_a2009s
1024_02,-0.364336,0.05628,0.082334,-0.462236,-0.435379,0.126577,-0.562793,-0.507659,-0.7534850000000001,-1.027978,-0.603133,0.120843,-0.228935,0.280514,-1.290226,0.8371219999999999,1.63307,-0.10439100000000001,0.7949510000000001,1.367944,2.195997,0.674793,-0.864873,1.266424,-0.269306,0.734649,0.572281,0.28142399999999995,-0.996554,-2.758768,1.491622,-1.4214149999999999,2.6110439999999997,1.793467,1.7787939999999998,-0.81174,2.1944209999999997,2.050911,-0.8991110000000001,0.729202,-1.478913,0.392007,1.181298,1.914571,0.367724,0.13214,-1.8226779999999998,-0.6127279999999999,-0.898488,-1.028055,-0.7884869999999999,-1.322176,-1.669191,0.64889,0.230677,-0.8609100000000001,0.971094,0.17065,1.065654,0.183788,-0.08166799999999999,-0.7919470000000001,-1.190332,0.080734,0.7947310000000001,0.039632,1.939814,-1.16822,0.925868,-0.123681,0.12781900000000002,-1.045796,0.9799329999999999,-0.770675
1024_03,0.00854,1.383678,0.760154,-0.394944,0.585114,-0.23670300000000002,0.030279,0.428871,-0.214827,0.961435,-0.148447,-1.3585770000000001,0.21742199999999998,1.279585,0.565267,0.305695,0.440557,-0.035977999999999996,0.588063,0.645121,0.025203,-0.017769999999999998,-0.70318,-0.169729,-1.20953,0.5079520000000001,0.8974709999999999,0.789008,1.003841,0.473383,2.436013,0.682208,2.455978,2.954113,0.121343,-1.681286,0.648859,-1.706525,-2.4566169999999996,-0.556038,-2.549558,-1.2943440000000002,0.164795,-0.665262,-1.142303,1.102186,-0.632926,0.810286,-0.140292,1.731049,0.084535,0.8346530000000001,-0.604152,0.760526,0.537933,-0.9711709999999999,1.765707,0.5839989999999999,-0.47517600000000004,-1.056629,-1.2828950000000001,-1.332363,-1.034743,-1.199092,-0.657467,-0.041632,2.7299450000000003,0.641732,0.204295,-1.203425,0.505292,0.442405,-0.8682629999999999,-0.653894
1024_04,1.560249,1.139556,-0.265735,2.953041,1.9376650000000002,-0.00619,2.8285549999999997,0.391946,1.952163,0.026077,1.356264,0.846582,1.556612,0.269538,-0.521842,-0.17496,2.610835,1.666854,-0.30969800000000003,0.539858,3.6780510000000004,-0.167991,1.0841969999999999,1.396816,0.798127,3.8269309999999996,-0.8574459999999999,0.312638,-1.2105139999999999,-0.019048,-0.582048,-1.4571319999999999,1.02296,-0.159665,1.142401,-0.807613,1.416009,-0.139053,-1.353135,0.313693,-1.150588,-0.852664,0.415245,0.849937,0.040376999999999996,-0.45820900000000003,-0.353174,-1.153216,-0.398883,-0.282096,-0.41338800000000003,-0.643517,-2.0999529999999997,0.464984,0.21630300000000002,0.677036,-0.723059,0.036341000000000005,0.770564,-0.266434,0.47390299999999996,0.857727,0.647874,0.967447,0.5271600000000001,0.147336,0.054764,-0.757831,0.357646,0.9297639999999999,0.072348,-0.654888,0.278606,1.2082700000000002
1024_05,1.661112,2.581452,1.6162299999999998,2.8146880000000003,1.8180599999999998,0.298317,2.1009700000000002,1.244513,0.65185,1.503601,0.421529,-1.992955,0.56116,2.366629,-0.252799,-0.644433,0.402665,0.194184,-1.53836,-1.528383,-2.776465,-1.091687,-0.925298,0.301327,-1.681934,-0.6119220000000001,-0.14541700000000002,0.339127,-0.475389,-0.429912,3.201619,-0.085638,2.86535,2.6256060000000003,-0.260418,-0.530806,0.08232,-0.118904,-0.907861,-0.733627,-1.449225,-0.052190999999999994,-0.411681,-0.38224,-0.428033,2.326084,1.62848,0.6423989999999999,2.3402,-0.029568999999999998,1.6504619999999999,0.48409300000000005,-1.016817,-1.492184,-1.4755260000000001,-0.873225,0.163455,-0.348927,-0.68897,0.17685499999999998,0.689009,-0.161181,0.053230999999999994,-0.53227,-0.405009,0.562563,2.7963139999999997,-0.15393199999999999,-0.976457,-0.441971,-0.462013,1.084375,-0.39710500000000004,-0.691818
1024_06,-0.506364,-1.1924190000000001,-0.344069,-0.160005,-0.511187,-0.725705,-0.5622689999999999,-1.701978,0.151802,-2.2293529999999997,0.548712,1.267785,0.230044,-0.903351,-0.8043,0.700001,0.872495,0.015769,1.489941,1.218897,2.273421,0.583018,0.485043,1.3439969999999999,0.789813,0.7504149999999999,-0.919766,0.013366999999999999,-1.588692,-0.31760900000000003,-0.599953,-1.538733,-0.8333719999999999,-0.706455,-0.047536,0.38968,-0.390997,-0.038682,0.4737,0.006620999999999999,0.9125790000000001,-0.370832,-0.40286,0.255374,-0.077002,1.659189,0.202699,1.149779,0.6939609999999999,2.021144,0.697573,1.455602,-2.2078830000000003,-2.00685,-1.955214,-0.053335,-0.215844,0.184426,0.5588810000000001,-1.6540709999999998,-1.4046459999999998,-2.825935,-2.882995,-1.9234220000000002,-0.055575,-0.727168,-0.717703,-0.978663,0.8390479999999999,-2.108204,-0.018338,1.039943,-0.006934999999999999,0.452719
1024_07,-1.054612,-0.021523,0.756996,-1.544929,-0.145584,0.212792,-0.939067,-0.872576,-0.610258,-1.054913,-0.615329,0.489249,0.631631,-0.517444,-1.247386,2.514966,3.239879,-0.798813,3.1913080000000003,3.162145,2.958734,2.332186,-0.114048,4.109057,0.348489,3.0107720000000002,-0.729042,-0.56317,-1.7978029999999998,-2.184368,0.17160799999999998,-1.441711,1.013096,0.7592939999999999,2.451805,0.763562,2.334504,1.71925,-1.000376,1.276732,-0.8775129999999999,0.809257,1.9360849999999998,2.067643,1.054597,-0.041701,-0.262424,-0.116337,0.014013,1.505465,0.356269,-0.077627,-0.285951,-0.111248,0.251373,-0.746896,0.683318,0.086674,3.152809,-0.827857,3.223366,0.19039,-0.386417,0.952227,2.3048490000000004,0.164511,0.709728,-1.270289,2.735824,0.756599,0.049776999999999995,-0.014418,1.459078,-0.166525
1025_01,-0.42503599999999997,1.175914,1.0397530000000001,-0.23365999999999998,1.648496,1.6886700000000001,1.3654190000000002,1.362633,1.682764,1.260606,0.580605,0.422573,1.312967,1.32349,-1.201924,-0.007389,1.349027,1.637381,-1.482913,-0.915808,-0.695789,-0.737978,1.177602,-0.15904300000000002,0.7388939999999999,-0.9153370000000001,-2.344426,-1.458951,-2.818454,0.179822,-3.5834349999999997,-1.600156,-2.235315,-3.2925410000000004,1.159591,1.017793,1.244683,0.369298,1.1314739999999999,1.169818,1.437685,0.533049,0.979612,0.776722,0.8159649999999999,0.104745,0.279958,0.402767,0.355312,1.390418,0.5499,0.9806940000000001,1.015239,0.9071600000000001,0.9931719999999999,0.8506729999999999,-1.290246,-0.397198,0.100582,0.263205,-1.014302,-2.484609,-2.652718,-1.184283,0.055795000000000004,1.553579,-3.084176,-1.4014959999999999,-0.590426,-1.456956,-0.22349699999999997,0.607971,0.85521,1.174043
1025_02,0.070344,0.909035,0.795479,0.014449000000000002,1.104802,1.695613,0.668933,1.470954,0.8962620000000001,1.532932,0.414627,2.092563,1.280676,0.685928,-0.47287700000000005,1.846191,2.233566,1.4119709999999999,0.7388779999999999,1.430135,3.315572,2.067253,1.19184,2.1963049999999997,1.349246,2.0194970000000003,-1.000512,-0.546984,-1.7942169999999997,0.677303,-0.530504,-1.0154459999999998,-0.116156,-0.504683,0.698966,-0.21682600000000002,1.40415,-0.26553000000000004,-0.571952,0.782013,-0.52179,0.326492,1.579674,0.46787799999999996,0.9726049999999999,-1.384528,-0.364614,-1.431438,-0.5812430000000001,-1.6050010000000001,-0.930111,-1.1939110000000002,1.9888560000000002,0.541733,0.113245,0.38543499999999997,-1.146175,-1.108848,-0.419217,0.121921,1.025631,0.42690500000000003,0.865836,-0.273015,-0.20005599999999998,1.546462,-0.412517,-0.6841520000000001,1.883862,-0.100111,-0.893603,-1.051993,0.6736409999999999,1.1361430000000001
1025_03,-0.55342,-0.41819399999999995,-0.8712489999999999,0.45079300000000005,-0.322125,-1.020163,0.033039,-0.438863,-0.893123,0.068017,-1.050071,-0.7855489999999999,-0.817272,-1.355425,-0.015299,0.508885,-0.12038299999999999,0.261691,1.2571809999999999,1.55235,1.148431,0.958234,-1.198633,1.23056,-0.9838690000000001,0.8125479999999999,0.242425,0.910457,-0.533921,0.559407,-0.921531,-0.22073099999999998,-0.017928,-0.8183739999999999,0.6465810000000001,1.811675,0.9896299999999999,1.838886,1.0767280000000001,-0.081566,1.248645,0.330395,-1.201808,1.518063,0.531416,-1.646078,-0.9494969999999999,-1.7439830000000003,-1.238779,-1.00147,-1.087227,-1.173665,0.515912,-1.113161,-0.599653,-1.318984,0.691094,-0.5566720000000001,-0.564868,-0.476625,1.083776,1.526491,2.219937,0.296193,-0.42819799999999997,-0.9262959999999999,-0.6381,0.003114,0.995043,0.5942609999999999,-0.586205,-1.280608,0.730775,-1.097669
1025_04,-1.6779979999999999,2.166727,1.5235459999999998,0.145744,1.6457950000000001,-0.093352,0.992511,-0.8219129999999999,0.6060989999999999,-0.31745500000000004,-0.290989,-0.076677,1.290533,1.5213729999999999,0.649454,1.7009150000000002,1.9286459999999999,-0.786485,1.231761,1.799259,1.620733,1.907148,0.14551,1.7576200000000002,0.706214,1.4652120000000002,-0.144561,-0.791292,1.0844200000000002,0.734567,0.833141,0.46992,1.5074459999999998,0.834895,2.094639,1.299009,1.785565,1.068629,0.25819000000000003,1.8625099999999999,0.600955,1.9691759999999998,1.7916439999999998,1.240538,2.016091,-1.553118,-1.7376610000000001,-2.705571,-0.523107,-1.4393280000000002,0.350794,-1.1245829999999999,-2.213962,-1.628949,-0.685014,-1.4459799999999998,0.047166,-0.9644790000000001,-3.222584,1.3918540000000001,1.059028,-0.8278639999999999,-1.6583970000000001,-0.007670000000000001,-1.927946,0.086,1.0026950000000001,0.461582,1.804402,-0.23399899999999998,-0.971724,-1.263936,1.7629099999999998,0.246294
1025_05,-3.4755550000000004,2.0312360000000003,1.7477340000000001,-2.394172,2.063302,0.766211,-0.24935500000000002,-0.317601,-0.260774,-1.14872,-2.253316,-0.731582,1.865055,1.670495,-3.252055,1.381625,0.740981,-1.000372,2.417405,2.119538,0.030238,1.5711629999999999,-0.964169,1.6990779999999999,-1.318886,-0.055379,-3.8037959999999997,-4.388401,-2.369783,-3.724214,-0.223372,-2.756666,-0.052619000000000006,-0.581013,1.7959759999999998,0.262932,1.7701799999999999,1.251275,-1.8367080000000002,0.980915,-1.73643,1.125975,1.7631330000000003,1.437019,1.390325,-1.154076,-0.788756,-2.157427,-0.691392,-1.9906279999999998,-0.631677,-1.5261959999999999,-2.969576,-3.6013839999999995,-2.533184,-2.767668,0.048772,-1.592085,-1.8869330000000002,-0.678012,1.7224009999999998,-0.366039,-1.053986,0.27775900000000003,-1.370069,0.792247,-0.380137,-3.190099,1.590211,0.09740399999999999,-1.7286759999999999,-1.3407870000000002,1.326043,-0.9485540000000001
1025_06,-0.757525,-0.5956199999999999,-0.80438,0.264023,0.80469,0.795635,0.9799479999999999,1.04367,1.088169,1.1494389999999999,0.533975,-0.031030000000000002,0.458483,-0.753499,0.012743,1.807353,1.617561,1.239831,1.90231,2.0851599999999997,1.551164,1.7218069999999999,0.481683,0.729008,0.21408600000000003,-0.30485999999999996,0.20435,-0.35805,0.394669,0.26154299999999997,-0.525266,0.11751800000000001,1.912969,0.29830100000000004,2.423682,2.132866,3.0962959999999997,2.574048,-0.2237,1.3054059999999998,-0.5733189999999999,0.8435,1.8884919999999998,2.382016,0.8594959999999999,-1.5896489999999999,-1.453103,-2.015863,-1.867719,-1.29045,-1.113876,-1.336905,-1.7808490000000001,-1.987381,-1.224595,-1.46151,0.963534,-1.2405950000000001,-1.630157,1.7630549999999998,1.0589950000000001,-2.846184,-2.657717,-1.93367,-0.710958,0.63084,0.54359,0.031442000000000005,1.6642880000000002,-2.1020380000000003,-1.2136870000000002,-1.525691,1.512429,0.540337
1025_07,-2.486533,1.411708,0.860663,0.021455000000000002,0.8565370000000001,0.703933,0.877589,0.5875090000000001,0.47971,0.624252,-1.041807,-2.654411,0.23529499999999998,0.11330499999999999,-1.470601,0.721413,0.8549979999999999,0.867828,1.1600489999999999,0.9996950000000001,-1.705432,0.445903,-0.339448,0.082225,-1.195703,-0.7128979999999999,-1.212954,-2.373599,-1.058149,-1.421936,0.345122,-1.3625450000000001,1.1636739999999999,1.146072,0.746641,0.659741,0.6073350000000001,0.6215,0.159364,0.602197,-0.667674,0.37104699999999996,0.16563599999999998,0.356693,0.215757,-0.805299,0.29387199999999997,-0.9816290000000001,0.020505000000000002,-0.6760189999999999,-0.110848,-0.109287,-2.237116,-2.87501,-1.837437,-1.463484,-0.711964,-1.180867,-2.325153,1.9686139999999999,-1.156192,-2.445794,-2.863114,-1.298089,-1.3215629999999998,0.660981,0.9964430000000001,-1.501724,0.552496,-1.558929,-1.2630270000000001,-0.27121300000000004,0.385902,-0.326547
1025_08,-2.7117720000000003,0.993851,0.06976,1.022426,0.49428999999999995,-0.690631,0.757959,-1.954432,0.48668100000000003,-1.951672,-1.247579,-2.941277,0.684709,-0.761325,-2.853057,1.9124880000000002,1.3147440000000001,-0.9342159999999999,1.9549439999999998,1.449217,-0.15618900000000002,2.087182,-0.528485,1.633514,-1.914553,0.9858620000000001,-3.800383,-4.286125,-2.175278,-2.469639,-1.369433,-2.5278669999999996,-1.304511,-1.435743,-0.5046390000000001,-1.481862,1.537965,0.133306,-1.243854,-0.814968,-1.108531,-0.21,0.821658,-0.004068,-0.162088,-2.5435689999999997,-3.0708860000000002,-3.560821,-2.433336,-2.683032,-2.268454,-3.064659,-4.759207,-3.9103779999999997,-3.013194,-2.555825,-1.606602,-1.228281,-0.43765200000000004,-0.11106600000000001,-0.7843220000000001,-1.478599,-2.5064599999999997,0.544496,-0.392432,-0.635169,-1.390183,-2.871264,1.818438,0.062788,-1.497522,-2.965125,-0.243903,-0.5542779999999999
1025_09,0.413971,0.762695,0.12656199999999998,1.1481299999999999,0.9702770000000001,-0.024266,1.442972,0.8063279999999999,0.8726389999999999,0.6292800000000001,0.39712600000000003,0.264831,0.579696,0.17004,0.6776369999999999,2.785344,2.197063,0.844357,2.483124,2.5224919999999997,4.287873,3.06147,0.571136,3.275703,0.996877,2.267286,0.498879,1.01348,0.619616,1.218567,0.118448,0.481382,1.578697,0.672413,1.20723,1.780979,1.539368,2.434691,1.737465,0.9760530000000001,1.258489,1.882783,0.45906800000000003,1.871158,1.7310299999999998,-1.302741,-0.518202,-0.7775489999999999,-1.0436040000000002,0.09361699999999999,-1.098776,-0.808591,-0.50815,-0.058846,0.057516,-0.534644,1.2884440000000001,0.059819000000000004,1.196447,3.024771,3.148986,1.21228,1.1198299999999999,1.156225,1.727698,0.116728,0.792453,0.651579,2.855773,1.1605020000000001,0.046868,-0.8465809999999999,1.641154,0.658924
1025_10,1.596444,-1.621314,-2.330509,2.005077,-1.836423,-1.074928,0.28874099999999997,0.5606260000000001,-0.451784,1.470358,1.5416530000000002,0.7600819999999999,-3.203614,-1.350633,1.856559,3.3446279999999997,2.47852,0.8729620000000001,3.361193,3.334688,2.2885299999999997,3.219968,-0.222987,3.2180009999999997,-0.34310999999999997,2.229885,2.128653,0.8905059999999999,2.316405,1.131761,-0.173244,2.2488360000000003,1.3039129999999999,0.26908200000000004,0.9591,-0.286175,2.3117509999999997,0.7294970000000001,0.8125760000000001,1.2089299999999998,0.283018,1.717195,1.671979,0.9624459999999999,1.235652,-0.583374,-0.8365530000000001,-1.450361,-1.071005,-1.7136639999999999,-0.73152,-1.0576450000000002,1.160213,-0.252792,0.044972000000000005,-0.956469,-1.0150540000000001,-1.6830720000000001,-0.752084,2.656167,2.404041,2.475923,1.780663,1.778146,0.203693,-1.136051,0.44272700000000004,1.8974209999999998,3.187859,1.865557,-1.477428,-1.057218,1.141369,-0.170042
1026_01,-0.827716,1.293688,0.8440280000000001,-0.493672,0.47006499999999996,0.313245,-0.515977,0.131465,-0.55807,0.062667,-0.630879,0.623505,0.542977,1.299806,0.336582,0.234242,0.8165680000000001,0.509203,1.063576,1.019046,0.811071,0.3297,-0.649846,0.782407,-0.604016,1.332016,-0.482991,-0.19214,0.742413,0.370748,-0.821407,0.308498,0.850691,-0.6030939999999999,-0.23268899999999998,-1.3661370000000002,0.953308,-0.8652139999999999,-1.671175,-0.648863,-1.503531,-1.027118,0.682024,-0.099715,-0.998661,-0.9854639999999999,0.698803,1.077757,0.46010100000000004,1.6993490000000002,0.719276,1.10742,1.022789,0.259397,0.8016449999999999,1.220939,0.883133,0.496788,-1.595538,-0.034358,-1.041533,-1.435141,-0.9273459999999999,-1.094431,-1.221428,0.35959800000000003,-0.281631,0.278933,0.5719770000000001,-1.124488,0.571339,0.868576,-0.663305,-0.61763
1026_02,2.091121,1.4778719999999999,1.618499,2.193855,1.881388,1.3010540000000002,2.3010599999999997,1.402248,2.298705,1.555827,2.028512,2.191647,1.6579840000000001,2.059139,1.707848,0.157182,1.06905,1.28169,-0.324259,0.467527,2.143133,0.345321,2.100575,0.374388,1.885421,0.8340290000000001,2.712758,1.855104,0.655397,1.192468,0.25911999999999996,1.2373370000000001,0.822306,0.413759,-0.311407,-1.599811,0.268405,-1.544468,-2.63461,-0.612945,-2.6601209999999997,-1.9161540000000001,0.652284,-0.674226,-0.804227,-1.1713790000000002,-0.192011,-1.223506,-1.017247,-0.912478,-0.800354,-0.933423,-1.336907,0.036705,0.442392,0.199694,1.6211799999999998,1.243539,-0.7778109999999999,-0.49526899999999996,-0.5301130000000001,-0.693988,-1.0362870000000002,-0.15721,-0.699574,1.37055,0.486158,1.546663,0.380407,-0.290238,1.103013,-0.9017729999999999,-0.835203,2.098344
1026_03,-0.034535,1.1916440000000001,1.045967,1.4733120000000002,2.256654,1.1038139999999999,1.885214,0.9555239999999999,1.5523879999999999,0.75259,-0.09253099999999999,-1.706694,2.2693220000000003,0.984756,-1.16116,1.8684459999999998,2.461166,0.625157,2.7565459999999997,3.3009760000000004,2.2652349999999997,2.010332,0.512342,3.233524,-0.31168,2.776158,-1.589495,-1.5267879999999998,-1.959684,-1.04711,-1.549859,-1.581707,-1.7919669999999999,-1.493334,0.829708,-0.463758,1.013782,-0.005281,-1.180732,0.014081,-0.8892899999999999,-0.40391,0.5021800000000001,0.496622,0.320027,-2.492524,-1.566927,-2.011888,-1.686722,-2.122491,-1.145935,-1.316415,-2.717567,-2.409288,-2.390711,-2.642252,-2.877827,-2.675443,-2.992724,-1.150542,-3.266306,-3.205561,-2.927019,-3.9300879999999996,-2.617512,1.150574,-1.578862,-1.3595059999999999,2.400257,-3.7642919999999997,-2.656688,-1.5498610000000002,0.288912,0.553541
1026_04,0.025710000000000004,0.445118,0.264932,-0.386467,-0.383517,-0.322629,-0.775151,-0.601902,-0.77873,-0.315705,-0.341345,0.25235599999999997,-0.18140599999999998,0.342953,-0.47012299999999996,0.44037,0.159975,-0.9458059999999999,0.878218,1.097015,3.534785,1.190819,0.036834,0.895476,0.8368700000000001,1.985759,0.580325,-0.072123,0.553347,-1.116743,2.185218,-0.312194,2.7612759999999996,1.532586,-0.7685960000000001,-0.396569,-0.21871999999999997,-0.694249,-0.609548,-0.741553,-0.794269,-1.494146,-0.54932,-0.815774,-1.307275,-0.8965790000000001,-0.54318,-0.030244,-1.167699,-0.26539,-1.2065139999999999,-0.656884,0.287017,1.126535,1.224184,0.7890119999999999,0.185129,0.36202,2.7347,0.573554,1.524944,0.302227,0.356188,0.905776,2.185186,-0.274319,1.965265,-0.341963,1.047778,0.7891130000000001,0.451866,-0.646884,-1.031557,-0.017708
1026_05,-1.8886619999999998,-1.103605,-0.572507,-1.4428860000000001,-1.382665,-0.044418,-1.571434,0.029149,-1.266313,-0.12243599999999999,-1.338999,-0.402524,-1.0790899999999999,-0.480554,-0.84315,0.185058,0.5275270000000001,0.8260270000000001,1.175553,0.967866,1.507976,0.23413499999999998,-0.702825,0.013497,-0.681994,0.31054299999999996,-1.601621,-0.15049300000000002,-0.184402,0.55313,-0.30656100000000003,-1.07533,-0.0375,-0.47056000000000003,-2.2070819999999998,-2.581865,-0.721458,-2.646865,-2.690458,-2.244973,-2.217206,-2.276296,0.157577,-2.047895,-1.586494,-0.489546,-0.14199900000000001,-0.74747,-1.0417,-1.7191450000000001,-1.427017,-1.8042610000000001,-2.1850259999999997,-1.921519,-1.604017,-3.003126,-1.605085,-2.602005,3.0888310000000003,1.155301,3.392782,1.6884580000000002,2.10957,1.420766,2.696214,-0.182144,-0.330757,-0.818242,0.418965,1.505887,-2.530293,-1.186212,-1.9446009999999998,-0.797188
1026_06,-2.19921,-2.535002,-1.681963,-2.471372,-1.9302380000000001,-0.011604999999999999,-1.9661849999999998,-0.749836,-1.141448,-0.750786,-1.8928900000000002,-1.4645489999999999,-0.747212,-2.360806,-3.208799,-1.701927,-0.093591,-0.563958,-1.6036540000000001,-1.334741,0.275495,-1.791422,-0.691327,-1.9128759999999998,-0.724584,-1.858324,-2.720541,-2.8657169999999996,-1.073131,-3.14005,-1.709772,-2.305183,-0.172138,-1.130498,0.420497,-1.794554,1.970968,-1.2906520000000001,-0.336044,0.785048,-0.377306,1.036295,1.7197930000000001,-0.079212,1.072716,-2.834868,-2.715712,-2.323677,-2.500397,-2.012481,-1.326411,-2.00204,-3.977951,-3.4533989999999997,-3.188327,-3.115522,-3.0703560000000003,-3.052145,0.40359,1.792244,-0.9244899999999999,-1.134451,-1.59712,-0.5643779999999999,0.6062960000000001,-0.324665,-1.002307,-2.811643,-1.6064,-0.713093,-3.075797,-2.116635,0.563263,-0.824203
1026_07,-0.697221,1.477549,1.5856860000000002,1.5580479999999999,1.7982759999999998,1.618463,1.845561,2.722541,0.373927,3.203163,-0.5574319999999999,-2.244199,0.8201809999999999,1.9079380000000001,-2.436419,3.797375,4.298655,1.517043,3.26336,3.994954,1.841507,3.880556,-0.415479,3.7487489999999997,-0.810612,4.028616,-1.7949439999999999,-1.3703940000000001,-1.664828,-1.7055189999999998,-0.07650900000000001,-2.559466,-1.505915,-0.13359400000000002,1.611384,1.919175,1.170662,2.661865,1.8782590000000001,1.251087,1.7732459999999999,2.84777,0.864175,1.953096,1.9362970000000002,0.05669299999999999,0.43056300000000003,-0.890172,0.98906,-0.9403370000000001,1.047276,-0.9891209999999999,0.047526,-0.343175,0.049129,-1.080244,-2.2545610000000003,-1.877531,-1.844007,1.598773,0.5306930000000001,0.549372,-0.691372,0.843724,-0.9366469999999999,1.6412360000000001,-0.465696,-2.3262099999999997,3.8650870000000004,0.6917979999999999,-1.683597,-0.226241,1.9162849999999998,-0.30791
1026_08,-1.222521,1.435124,1.400836,-1.343299,1.287613,0.359951,-0.297173,-0.8890610000000001,-0.45314099999999996,-1.1748100000000001,-1.120321,-0.805714,1.33409,0.40468899999999997,-0.49052299999999993,-0.227969,-0.854295,-0.672726,0.946312,0.8451770000000001,-2.355355,0.057116,-0.255151,-0.301608,-0.23861300000000002,-0.134205,-1.620998,-0.649331,0.720962,0.663181,0.642837,-0.141805,0.772756,0.702967,-0.7736430000000001,-1.173532,-1.089631,-1.05761,-1.403642,-0.980683,-1.747022,-1.378149,-1.183178,-0.797096,-0.902594,-1.9395369999999998,-1.398992,-2.153457,-2.071161,-0.558244,-1.444218,-1.6400419999999998,-0.465782,-0.993743,-0.917637,-1.138698,1.308066,0.042582999999999996,-0.099302,0.143377,2.617149,0.66476,0.620071,-0.095501,0.146733,0.392246,0.708851,-0.354522,0.122169,0.053199,-0.083454,-1.737485,-0.9334450000000001,-0.311893
