SubjectID,chsev.fear.001_BOTTOM_X_ctx_rh_G_front_inf-Opercular,chsev.fear.001_BOTTOM_X_ctx_rh_G_Ins_lg_and_S_cent_ins,chsev.fear.001_BOTTOM_X_ctx_rh_Lat_Fis-post,chsev.fear.001_BOTTOM_X_ctx_rh_G_insular_short,chsev.fear.001_TOP_X_ctx_rh_G_Ins_lg_and_S_cent_ins,chsev.fear.001_BOTTOM_X_Right-Cerebral-White-Matter,chsev.fear.001_TOP_X_ctx_rh_G_insular_short,chsev.fear.001_BOTTOM_X_Right-Putamen,chsev.fear.001_TOP_X_ctx_rh_S_circular_insula_sup,chsev.fear.001_BOTTOM_X_Right-Pallidum,chsev.fear.001_TOP_X_ctx_rh_G_front_inf-Opercular,chsev.fear.001_TOP_X_ctx_rh_S_front_inf,chsev.fear.001_BOTTOM_X_ctx_rh_S_circular_insula_sup,chsev.fear.001_BOTTOM_X_ctx_rh_S_circular_insula_inf,chsev.fear.003_BOTTOM_X_Right-Cerebral-White-Matter,chsev.fear.002_PRECUNEOUS_X_Right-Cerebral-White-Matter,chsev.fear.002_PRECUNEOUS_X_ctx_rh_G_cingul-Post-ventral,chsev.fear.001_TOP_X_Right-Putamen,chsev.fear.002_PRECUNEOUS_X_Left-Cerebral-White-Matter,chsev.fear.002_PRECUNEOUS_X_ctx_lh_G_precuneus,chsev.fear.002_PRECUNEOUS_X_ctx_lh_G_cuneus,chsev.fear.002_PRECUNEOUS_X_ctx_rh_G_precuneus,chsev.fear.001_TOP_X_Right-Cerebral-White-Matter,chsev.fear.002_PRECUNEOUS_X_ctx_rh_S_parieto_occipital,chsev.fear.001_TOP_X_ctx_rh_S_precentral-inf-part,chsev.fear.002_PRECUNEOUS_X_ctx_rh_S_calcarine,chsev.fear.003_BOTTOM_X_ctx_rh_G_front_inf-Orbital,chsev.fear.003_BOTTOM_X_ctx_rh_G_front_inf-Triangul,chsev.fear.003_BOTTOM_X_ctx_rh_G_orbital,chsev.fear.003_BOTTOM_X_ctx_rh_S_front_inf,chsev.fear.004_X_ctx_lh_S_front_sup,chsev.fear.003_BOTTOM_X_ctx_rh_S_orbital_lateral,chsev.fear.004_X_ctx_lh_G_front_middle,chsev.fear.004_X_Left-Cerebral-White-Matter,eptot.fear_001_X_ctx_lh_G_cingul-Post-dorsal,eptot.fear_001_X_ctx_lh_G_precuneus,eptot.fear_001_X_ctx_lh_S_pericallosal,eptot.fear_001_X_ctx_lh_S_subparietal,eptot.fear_001_X_ctx_rh_G_precuneus,eptot.fear_001_X_ctx_rh_G_cingul-Post-dorsal,eptot.fear_001_X_ctx_rh_S_cingul-Marginalis,eptot.fear_001_X_ctx_rh_S_subparietal,eptot.fear_001_X_ctx_rh_S_pericallosal,eptot.fear_001_X_Left-Cerebral-White-Matter,eptot.fear_001_X_Right-Cerebral-White-Matter,eptot.fear_002_X_ctx_lh_G_and_S_cingul-Mid-Ant,eptot.fear_002_X_ctx_rh_G_and_S_cingul-Mid-Post,eptot.fear_002_X_ctx_rh_G_and_S_cingul-Mid-Ant,eptot.fear_002_X_ctx_lh_G_and_S_cingul-Mid-Post,eptot.fear_002_X_ctx_rh_S_pericallosal,eptot.fear_002_X_Left-Cerebral-White-Matter,eptot.fear_002_X_Right-Cerebral-White-Matter,gad_lead.fear_001_X_ctx_lh_G_insular_short,gad_lead.fear_001_X_ctx_lh_G_front_inf-Opercular,gad_lead.fear_001_X_ctx_lh_Lat_Fis-ant-Vertical,gad_lead.fear_001_X_ctx_lh_S_circular_insula_sup,gad_lead.fear_001_X_ctx_lh_S_front_inf,gad_lead.fear_001_X_Left-Cerebral-White-Matter,socanx_lead.fear_001_X_ctx_lh_G_front_sup,socanx_lead.fear_001_X_ctx_lh_G_front_middle,socanx_lead.fear_001_X_ctx_lh_G_precentral,socanx_lead.fear_002_X_Right-Cerebral-White-Matter,socanx_lead.fear_002_X_ctx_rh_S_precentral-sup-part,socanx_lead.fear_002_X_ctx_rh_G_precentral,socanx_lead.fear_001_X_FreeSurfer_a2009s,chsev.fear.001_BOTTOM_X_FreeSurfer_a2009s,chsev.fear.004_X_FreeSurfer_a2009s,chsev.fear.003_BOTTOM_X_FreeSurfer_a2009s,chsev.fear.002_PRECUNEOUS_X_FreeSurfer_a2009s,socanx_lead.fear_002_X_FreeSurfer_a2009s,gad_lead.fear_001_X_FreeSurfer_a2009s,eptot.fear_002_X_FreeSurfer_a2009s,eptot.fear_001_X_FreeSurfer_a2009s,chsev.fear.001_TOP_X_FreeSurfer_a2009s
1023_09,0.615478,0.591733,0.083401,1.653428,1.292817,0.284197,1.7519919999999998,0.557421,1.4368,0.405979,1.445586,1.3020049999999999,0.913925,-0.10762200000000001,0.9076360000000001,-1.3812959999999999,-0.178041,1.536258,-2.319465,-1.7987060000000001,-0.505935,-1.6845430000000001,1.2256850000000001,-0.16938399999999998,1.50116,-0.341841,1.036014,1.622084,-0.346572,1.154535,-1.770491,0.659921,-1.388737,-1.120906,-0.516929,-0.790211,1.379042,-0.661371,-0.9586530000000001,-0.768763,-0.295224,-0.562628,0.8702290000000001,0.45320600000000005,0.336258,0.0018100000000000002,-0.746246,0.140448,0.531759,0.38721500000000003,0.28396,-0.835649,1.221162,1.864466,1.580816,1.293668,-0.081302,0.30564,-0.641857,-1.652918,0.131368,2.038436,3.362186,0.031282,-0.803283,0.34271599999999997,-1.312784,0.860409,-1.473266,0.531994,0.47135600000000005,-0.24691999999999997,-0.011473,1.2978049999999999
1023_10,-0.183558,0.035912,0.253347,1.3973200000000001,0.072368,0.346568,1.049029,0.013762,0.751938,-0.117104,0.807343,0.137202,0.376021,0.339149,-1.5365389999999999,1.015945,1.188321,0.002206,0.32699,0.5257890000000001,0.139705,0.8321959999999999,0.590952,1.384509,0.343988,1.6674650000000002,-1.481493,-1.15134,-1.497498,-1.57431,-2.598975,-1.481516,-2.32545,-2.0477,-1.661261,0.162415,0.068256,-0.370136,0.43321400000000004,-1.046922,1.457837,-0.217665,-0.581855,-0.030534,0.225636,-0.516648,0.088337,-0.586969,0.769489,-1.606495,1.3877059999999999,-0.15443900000000002,-0.835109,-0.967327,-0.8447030000000001,-1.717709,-1.9371040000000002,-1.70337,-2.334243,-3.641833,-2.380487,-0.310012,-0.444329,0.547134,-2.617744,0.307073,-2.2231520000000002,-1.481762,0.852031,0.365631,-1.642883,0.11,-0.27573800000000004,0.5982890000000001
1024_01,-1.057898,-1.063858,-0.162977,-0.6680590000000001,-1.0092,0.40760100000000005,-0.799157,0.387024,-0.17682,0.320727,-0.726632,-0.344905,0.427907,-1.0695540000000001,-0.945785,0.951924,0.812562,0.561261,0.130193,0.623297,0.9331790000000001,0.973267,-0.297742,1.309919,-0.609166,0.6979890000000001,-0.76753,-1.027411,-1.420864,-0.614549,-0.340246,-1.28207,-0.480459,-0.448466,1.423478,1.207445,1.455203,1.4283549999999998,0.708654,1.037575,0.769841,0.48024300000000003,1.8740419999999998,1.5759940000000001,1.017583,-0.277969,-0.094528,-0.43421800000000005,-0.098087,-0.9768110000000001,0.042391000000000005,-0.761625,-0.9504090000000001,-0.533583,-0.30539299999999997,-0.76184,-0.010631,-0.12254000000000001,1.2469700000000001,1.154468,0.298025,-0.441771,-0.413608,-0.16604100000000002,1.159367,0.317406,-0.43565299999999996,-1.066308,0.872016,-0.219075,-0.184806,-0.392175,1.172187,-0.337816
1024_02,-1.7732130000000002,-1.965225,-0.614421,-1.633707,-1.4554719999999999,0.44110200000000005,-1.5067409999999999,-0.799784,-0.96186,-1.3310879999999998,-1.7184169999999999,-0.9320229999999999,0.356245,-2.117452,-2.6196580000000003,-0.138034,-1.601623,-0.444604,-0.009654000000000001,-0.12320999999999999,0.738472,0.052865999999999996,-0.518595,-0.822939,-0.339424,-1.099825,-1.862861,-2.027888,-2.845303,-2.277593,0.0051,-2.585396,-0.67313,-0.405697,-0.530134,-1.2545950000000001,0.66799,-0.37437,-0.9943879999999999,-0.855115,-0.382186,-1.067633,-0.609464,-0.037823,-0.365833,1.8643720000000001,0.877273,1.8223759999999998,0.767677,1.9625599999999999,-0.16226300000000002,1.599391,1.0807,0.642031,0.14297100000000001,0.013546,-0.689708,-0.303261,1.662505,1.1367260000000001,0.567832,-0.274694,0.193096,-0.8264,1.471647,0.17391099999999998,-0.393556,-2.542774,-0.174035,-0.680974,-0.24251399999999998,1.1903350000000001,-0.44128999999999996,-0.622684
1024_03,1.247738,2.661086,2.942846,1.965395,3.440749,2.5184759999999997,2.825382,2.876513,2.693816,2.031329,1.6422830000000002,0.032644,3.2420459999999998,3.1531860000000003,1.2214530000000001,-0.508097,-0.155911,2.733917,-1.074091,-1.194626,-1.6793060000000002,-0.689533,1.980534,-0.152815,1.14753,-0.390009,-0.337856,0.646317,0.880374,2.7371090000000002,0.26488,0.379818,0.224679,0.38811999999999997,-1.4258680000000001,-0.776648,-1.305231,-2.4686470000000003,-0.46683800000000003,-1.3195860000000001,-0.055521,-1.454151,-1.695193,-1.575542,-1.1330200000000001,-0.731,0.925875,-0.751329,0.311963,-1.186239,-0.234233,-0.22913899999999998,0.941793,0.815208,0.880007,1.216359,-0.613179,0.614518,-0.8830479999999999,0.22239299999999998,-0.390836,1.115024,1.312274,0.081581,-0.61101,2.6147560000000003,0.32356,0.891634,-0.717382,0.303064,0.6442479999999999,-0.178224,-1.3718110000000001,1.9880939999999998
1024_04,-0.503576,0.47776899999999994,1.352671,-1.406323,-0.030139,0.59896,-1.1279430000000001,-0.6028100000000001,-0.9468540000000001,-0.9737450000000001,-0.7464430000000001,0.909317,0.276316,0.9251520000000001,0.6374850000000001,-0.42401300000000003,-0.22787800000000002,-1.415867,-1.154947,-0.651738,-1.7111990000000001,-0.68605,-0.34570700000000004,-0.355063,0.040234,-1.209746,1.4313930000000001,1.380196,0.300338,0.822522,0.41847,0.5848869999999999,1.284408,0.73727,1.571078,1.493866,1.720782,2.232699,1.350673,1.340454,1.226637,1.4460389999999999,1.7319060000000002,1.634831,1.3713739999999999,-1.1593870000000002,-0.523514,-0.537063,-0.475376,-0.209742,-0.696762,-1.046047,-0.071697,-0.010543,0.146176,0.17063499999999998,2.283651,1.7871150000000002,-0.58425,1.664409,-1.7144840000000001,0.22542399999999999,0.222208,-0.194704,-0.183125,0.5161600000000001,0.812747,0.695392,-0.652345,-0.11092,1.552081,-0.749311,1.5035100000000001,-0.411588
1024_05,-0.314192,0.070476,-0.446198,0.116307,0.486467,0.775684,0.409787,0.608827,0.231883,-0.08731799999999999,0.184411,-0.409485,0.254956,0.00159,-1.887791,-0.42392799999999997,-0.844118,0.884841,0.044454,-0.167468,1.410452,-0.20497600000000002,0.180279,0.10102,0.530008,0.806754,-2.256857,-1.467981,-1.854646,-1.5425010000000001,-2.31517,-2.180084,-2.595225,-2.072166,-1.319268,-0.93566,-1.175948,-1.120632,-1.1605219999999998,-1.5457040000000002,-0.458892,-1.5640889999999998,-0.847083,-1.019701,-0.838146,0.313447,1.9792509999999999,0.6338229999999999,1.7762950000000002,0.659937,1.91763,1.1422459999999999,0.632199,-1.586082,-1.624554,-1.462874,-0.489993,-1.1815069999999999,0.20388199999999998,-2.916377,0.188882,-0.27963899999999997,-0.347524,-0.04215,-0.465817,0.6092390000000001,-2.249662,-1.939587,-0.173277,-0.094739,-1.21071,1.294935,-1.090485,0.22738200000000003
1024_06,0.479175,-1.980116,-1.364447,-0.5942609999999999,-2.180723,-2.18876,-1.252333,-2.907548,-1.19044,-1.668288,0.260405,1.892436,-2.331836,-1.812616,1.8288259999999998,-0.811038,-0.165705,-2.2245880000000002,-0.21265,-0.24371700000000002,-2.447254,-0.28016399999999997,-0.12800999999999998,-1.0690469999999999,0.917236,-0.227829,2.870541,1.8978009999999998,2.690449,0.9925370000000001,-0.116586,2.632023,-0.029291,-0.035513,1.254371,2.311601,0.902343,0.668251,0.269974,0.785932,0.381498,0.6253569999999999,0.26164699999999996,0.9637889999999999,0.325921,0.44466999999999995,0.653637,0.6470670000000001,0.014341,0.08050399999999999,-0.7362270000000001,1.001681,-0.023981,0.8941399999999999,1.403432,0.725517,1.7958020000000001,0.831083,0.15090399999999998,1.0322879999999999,1.124099,-1.154662,-1.463365,0.132297,0.40928600000000004,-2.160138,-0.049549,2.119795,-0.396885,-0.148247,0.881006,0.46379899999999996,0.676637,-0.1682
1024_07,-1.407772,-0.8306950000000001,1.225667,-1.422272,-0.899583,2.444236,-0.803089,0.5513680000000001,0.22145399999999998,0.192381,-0.388,-0.414117,0.9811770000000001,-0.355523,-0.688587,-1.257313,-1.58463,1.0225520000000001,-0.064165,-0.6121840000000001,-1.078249,-1.561541,0.9728969999999999,-0.862682,0.64944,-1.2787819999999999,-0.21523899999999999,-0.7174050000000001,0.214613,-0.782109,0.336175,-0.459769,0.9946309999999999,1.098951,1.2522719999999998,0.9274129999999999,3.043914,0.539354,-1.387751,0.502668,-1.613414,-0.240331,2.1327119999999997,1.316159,0.435726,-1.07339,-1.860124,-1.091113,-1.5580450000000001,-1.162482,-1.28223,-1.473997,-1.230314,-0.930351,-0.29402,-0.16658,1.408421,0.9411309999999999,-0.319803,-0.41535200000000005,0.584377,0.044873,-0.266474,-0.302646,-0.27569299999999997,1.989655,0.926183,-0.582471,-1.219295,-0.25649299999999997,0.761468,-1.39494,0.674296,0.7584989999999999
1025_01,-2.028221,0.255285,-0.087684,-1.6411349999999998,-0.159424,-1.145118,-0.7686189999999999,-0.99167,-0.789561,-1.031928,-1.4795690000000001,-0.977709,0.219831,-0.014646000000000001,-1.384744,-2.841334,-2.108998,-0.43204899999999996,-3.0958490000000003,-2.884303,-2.255208,-3.018884,-0.800058,-2.7110380000000003,-1.0080879999999999,-2.314094,-1.338206,-1.8289549999999999,-1.7348669999999997,-1.717182,0.923054,-1.341608,0.48862700000000003,0.776913,-0.320577,1.2533459999999998,-0.6105010000000001,0.436334,-0.020604,-0.478951,-0.5158659999999999,-0.341018,-0.8525209999999999,-0.1471,-0.653033,0.756815,-0.006462000000000001,0.45360900000000004,0.479468,-0.11071199999999999,1.1776209999999998,0.839093,-0.8194549999999999,-0.6089680000000001,0.081091,0.67962,-1.150947,0.157649,-0.7504390000000001,-1.207201,-1.539764,-1.912006,-1.951259,-1.8360349999999999,-0.904697,-0.950067,0.732945,-1.4293420000000001,-2.8833130000000002,-1.8541729999999998,0.1366,0.663912,-0.390676,-0.8410770000000001
1025_02,-1.6037370000000002,-1.3911799999999999,-1.057761,-0.7729159999999999,0.531652,2.266645,0.137888,1.808932,1.358859,1.629227,0.12005,0.608309,1.086841,-1.33479,-1.398609,1.034238,3.075583,2.626029,-0.259725,0.46380299999999997,-0.8025399999999999,0.396917,1.2698120000000002,0.398462,0.9057850000000001,-0.35196900000000003,-2.117368,-1.2143059999999999,-0.6867479999999999,0.445759,-0.526939,-1.208409,0.933117,-0.57191,1.502681,1.4992290000000001,1.6727720000000001,1.219957,1.291674,1.526441,1.134995,1.476642,1.4834180000000001,1.5341639999999999,1.501515,-1.391251,0.37102399999999996,-1.4676040000000001,0.127903,-2.46632,-0.012647,-1.150001,-0.514594,-3.7379019999999996,-3.471397,-3.095041,0.326173,-2.074292,-0.274499,1.014944,-1.180402,-1.126218,-0.576311,-0.760458,-0.06289700000000001,1.784372,-0.187005,-1.2785799999999998,0.541265,-0.792367,-2.1909110000000003,-0.736108,1.4898209999999998,1.179557
1025_03,-1.269772,-0.78469,-0.777755,-0.930183,-0.179648,-0.14083800000000002,-0.48662700000000003,-0.6289399999999999,-0.348335,-0.525854,-0.825039,0.06523,0.25771700000000003,-1.227467,0.055699,0.40775100000000003,-0.309971,-0.5284810000000001,1.992341,1.260043,-0.076161,0.522713,0.141965,-0.45196099999999995,0.910068,-1.1333739999999999,-0.332608,0.288394,-0.67405,0.484828,-0.797782,-0.028713,-0.33364299999999997,-0.910481,1.793997,2.358535,1.2119790000000001,2.444183,1.980909,1.634958,1.75423,2.166884,0.81258,1.911598,1.85105,-1.475954,-0.9240389999999999,-0.284887,-1.37866,1.214416,-1.1614149999999999,-0.175281,0.302935,0.171326,-0.04895,0.029005,0.80224,0.379432,0.332909,-0.213788,0.128234,1.1049950000000002,0.26657600000000004,1.004358,0.20114,-0.232812,-0.744598,0.026877999999999996,0.5474319999999999,0.9616040000000001,0.337046,-0.602638,1.879225,0.10242000000000001
1025_04,-0.41342799999999996,1.092622,0.9085799999999999,-0.072133,1.031698,1.008626,0.306886,0.747417,0.512142,0.511698,0.11648,-0.438626,0.991287,1.060098,-0.43081899999999995,0.39618400000000004,0.384988,0.8962379999999999,0.398516,0.754629,-0.24625100000000003,0.194131,-0.211996,-0.440904,-0.501734,-0.00037200000000000004,-1.546823,-1.548174,-1.3907909999999999,-0.164652,-0.050572000000000006,-0.957799,-0.799667,-0.538938,0.664737,1.243557,0.14007999999999998,0.834003,-1.341075,0.280156,-1.169877,0.11355499999999999,0.934499,0.31394,0.35948,-0.075725,-0.207261,-0.764339,0.146418,-0.961816,0.49386199999999997,-0.233736,-0.567693,-1.541245,-1.790026,-1.778617,0.080239,-1.0126469999999999,-0.421154,-1.465754,-0.084113,0.818293,1.08533,0.76713,-0.620923,0.9631209999999999,-0.510204,-0.747164,0.290854,0.7973899999999999,-1.091024,-0.191027,0.370927,-0.12648399999999999
1025_05,0.650947,2.654102,2.1796279999999997,0.341414,2.5750580000000003,0.664716,0.9718600000000001,0.43022200000000005,0.867183,0.035012,0.47479499999999997,-0.410749,2.330927,2.746204,0.631219,-1.543046,-3.2780089999999995,0.20484699999999997,-0.849613,-1.099369,1.39059,-1.244884,0.9045920000000001,-1.456227,1.397068,-1.3191190000000002,0.5094989999999999,0.37114400000000003,-0.326406,-0.064427,0.030201,0.075195,0.220808,-0.200009,0.598029,-0.033951999999999996,0.8961030000000001,-0.198187,-0.275535,0.9530870000000001,-0.81289,0.154291,0.46750600000000003,0.589427,0.585997,-1.510575,-0.817958,-0.007272,-1.068223,1.405859,-1.218745,-0.087588,-2.058441,-0.402764,0.002519,0.576329,0.9116850000000001,1.543156,0.5537449999999999,-0.550759,-2.006766,-1.7019529999999998,-1.83815,-1.7781630000000002,0.134172,0.899783,-0.050533999999999996,0.386313,-1.323353,-1.773136,1.320473,-0.475545,0.5342600000000001,0.9249129999999999
1025_06,-0.212961,-1.833763,-0.535421,-1.459515,-1.8426790000000002,-0.140448,-1.7454889999999998,-0.401993,-0.5663229999999999,-0.216773,-0.53745,0.8549700000000001,-0.611718,-1.3380040000000002,-0.45775600000000005,1.0090709999999998,1.7316919999999998,-0.11768900000000002,0.40341,0.734036,2.411852,0.931867,0.028857,1.499198,0.7894899999999999,0.8861680000000001,-2.4452130000000003,-0.445654,-2.554639,0.943708,-2.13305,-1.5665200000000001,-2.331444,-2.073169,-0.509236,-0.434287,-0.726833,-0.8886639999999999,-1.2413610000000002,-0.330462,-0.961514,-0.49701999999999996,-0.559401,-0.6870189999999999,-0.559928,0.564168,0.369241,1.2401229999999999,0.498792,0.43666800000000006,-0.166501,0.128472,1.010232,-0.261828,-1.0477969999999999,1.299109,2.730232,1.702805,0.759,-0.744498,0.83695,0.9055840000000001,1.063191,1.455529,0.44238999999999995,-0.260029,-2.149253,-0.8853040000000001,0.962192,1.357361,1.500038,0.411152,-0.5746220000000001,-0.030344
1025_07,1.282196,0.8505790000000001,0.562704,1.018614,0.37250500000000003,0.548834,0.11748199999999999,1.206397,0.40016,2.1421240000000004,0.8694299999999999,-0.6872199999999999,0.449557,1.1124829999999999,0.37002199999999996,0.764048,2.091718,0.382961,-0.23193200000000003,0.048556,0.645997,0.427889,0.658469,1.506592,0.6537189999999999,1.145936,-0.9159700000000001,-0.20489699999999997,0.710542,0.960382,0.09754,0.450189,-0.077588,-0.39410500000000004,0.44581499999999996,1.0402930000000001,-0.37592800000000004,0.208294,1.740073,1.039962,1.40737,1.233075,0.194055,0.10494400000000001,0.492281,1.95209,1.183291,1.937238,1.25064,2.271625,1.762921,1.8701459999999999,-0.08371100000000001,0.315852,-0.21481999999999998,0.281312,-0.654777,-0.079587,1.086526,0.621815,-0.562006,-1.293183,-1.602608,-0.331782,0.869193,0.615879,-0.22042899999999999,0.341318,0.540245,-0.547269,-0.070103,1.729598,0.527107,0.618479
1025_08,-1.1715280000000001,-2.7415119999999997,-2.271845,-1.422415,-2.7877400000000003,-1.308571,-1.9072770000000001,-1.682074,-1.206391,-1.6572830000000003,-0.18231,1.009961,-2.456102,-2.168059,-0.035299000000000004,-1.6478509999999997,-0.75747,-1.5356969999999999,-2.882359,-2.55019,-0.750681,-2.2040040000000003,0.042026999999999995,-0.6613640000000001,0.9611790000000001,-0.040121,0.5011260000000001,-0.064712,1.437639,0.622258,-0.143753,0.620124,0.01703,0.087586,0.424425,2.118003,-0.267231,0.163076,2.831114,0.90336,2.7933950000000003,0.257775,-0.079597,0.269074,0.49046300000000004,0.8229110000000001,1.077252,0.659371,1.302192,0.179097,1.145262,0.519044,-0.111009,-0.012816,0.197571,-0.48909600000000003,1.133137,0.689156,-0.7398359999999999,-0.565217,-3.4953160000000003,-2.887934,-2.5048880000000002,-2.754278,-0.8992379999999999,-1.510442,0.025459,0.23764000000000002,-1.976125,-2.752281,0.5749810000000001,0.807513,0.48410200000000003,-0.074922
1025_09,0.231316,1.1054030000000001,0.730861,0.5064960000000001,0.240887,-0.45894700000000005,0.41757799999999995,-0.342074,0.756694,0.050729,0.526579,-0.6608649999999999,0.033882,1.425386,-1.020875,2.248405,1.290874,0.33907,2.4698900000000004,1.190841,-1.309568,1.6061450000000002,0.093683,1.8687740000000002,-0.5488890000000001,0.33515100000000003,-0.5952310000000001,-0.9745299999999999,-0.435137,-1.6568599999999998,-0.569559,-1.010679,-2.373723,-1.324468,2.316966,1.376711,0.9976360000000001,2.608246,1.7112029999999998,2.683136,1.782246,4.166615,1.980405,2.164952,3.169171,0.438511,0.673624,0.5040439999999999,0.6501979999999999,-0.957586,0.8718370000000001,0.313874,-3.095247,-3.818833,-3.0756900000000003,-2.065214,-3.55099,-2.460267,-1.550678,-1.9131790000000002,-0.7056439999999999,-1.00153,-1.8403990000000001,-0.5163909999999999,-1.5679969999999999,-0.28565100000000004,-1.4416069999999999,-0.997067,1.580629,-0.676334,-2.52637,0.524446,2.801574,0.129619
1025_10,-0.806941,-0.550845,0.7590939999999999,-1.071753,-0.7045939999999999,-0.082855,-0.634033,-0.081178,-0.655237,-0.4357,-1.549872,-2.256871,0.7430680000000001,0.239814,-1.118733,-1.37598,-1.2631569999999999,-0.713386,-0.9747889999999999,-1.20828,0.23730300000000001,-1.320927,-0.944426,-1.825331,-2.1391150000000003,-1.740621,-2.007558,-2.027578,-0.6416430000000001,-1.865576,-0.422926,-1.093658,-0.468604,-0.458808,-0.901027,-1.284502,0.179087,-0.199598,-1.6372200000000001,-0.959686,-1.3492030000000002,-0.881499,-1.0725200000000001,-0.092449,-0.777363,0.006914,-0.722162,-0.698597,0.21154299999999998,-0.561541,0.790171,-0.335144,-4.028624,-2.4923889999999997,-2.6852099999999997,-1.6743150000000002,-4.55152,-1.911345,-1.562746,-1.58565,-1.5546799999999998,-2.48503,-2.579764,-1.686063,-1.567078,0.013364,-0.45435699999999996,-1.207144,-1.3257700000000001,-1.852962,-2.027556,-0.21156399999999997,-0.665087,-1.043138
1026_01,1.749204,-0.6973630000000001,-0.8957219999999999,0.915667,0.185174,-0.258318,0.83583,0.10019,0.779706,0.21305900000000003,1.614552,0.444263,-0.50427,-0.21723,-0.513092,-1.22482,0.54225,-0.654317,-1.1025969999999998,-0.6030270000000001,-0.333465,-1.496026,0.9367209999999999,-0.429125,1.1546889999999999,0.711646,0.214719,-0.02422,0.683107,-0.372315,-0.478857,-0.227979,-0.057662,-0.591006,0.301002,0.088396,0.580233,-0.556052,-0.47079,0.261993,-0.17258199999999999,-0.6382869999999999,0.254682,0.45793500000000004,0.248962,0.756142,0.22275799999999998,-0.047510000000000004,0.764907,-0.25239,0.9024469999999999,0.090853,0.069323,0.610215,0.31935,-0.031293,1.1134870000000001,0.9460559999999999,-1.38027,-1.087098,0.091123,0.80011,0.869776,-0.17613299999999998,-1.212348,-0.278403,-0.43610299999999996,-0.322849,-1.0272540000000001,0.02434,0.8374,0.295239,0.177722,0.950308
1026_02,-1.105216,-2.576794,-1.9657830000000003,-1.729327,-2.551934,-0.967404,-1.898363,-1.8906610000000001,-1.238897,-2.051282,-1.165694,-0.809181,-1.448325,-2.747884,0.5340600000000001,0.040074,-0.856751,-1.7820790000000002,0.540251,0.07245800000000001,-0.502218,0.407939,-0.769967,-0.305814,-0.795383,-0.649093,-0.759454,-0.006813,1.043556,1.419461,0.34886500000000004,1.205341,0.636219,-0.513169,-0.326816,-3.28074,0.04589,-1.230343,-2.798082,-0.475225,-2.5474930000000002,-1.8753509999999998,0.316828,-0.360105,-1.2675290000000001,-1.9564740000000003,-1.692368,-1.618265,-2.095543,-0.913709,-1.7215580000000001,-1.0507229999999999,-2.4021529999999998,-2.043404,-1.862848,-1.376291,0.9163190000000001,0.22185700000000003,0.879703,1.238879,0.772779,1.025865,0.9651649999999999,0.9140809999999999,0.949032,-1.18846,-0.060046,0.70448,0.15692,0.9318850000000001,-0.044414999999999996,-1.4978280000000002,-0.929753,-0.8754209999999999
1026_03,2.560243,2.498373,2.797313,2.500362,1.548411,2.223114,2.427555,2.8604830000000003,2.538893,3.017128,2.762994,3.492352,1.607766,3.145193,2.792102,1.0555379999999999,1.774325,2.8660650000000003,0.150705,0.36892800000000003,2.76892,1.300821,2.029817,1.763868,1.629641,2.29845,1.652191,1.9713619999999998,2.6613580000000003,2.304695,1.6653069999999999,2.623208,0.691623,1.461196,-1.561812,-1.5927069999999999,-0.62383,-2.1258049999999997,-1.867747,-1.525987,-2.381177,-2.168739,-0.549493,-1.699743,-1.8357169999999998,1.042645,-0.749896,0.77681,-0.498216,1.216327,-0.289524,0.574742,1.078641,3.16043,2.961393,2.385586,2.655596,2.432159,1.8944290000000001,0.11097,-1.099253,1.4654530000000001,1.38647,2.37586,1.298425,2.294864,1.308055,2.63062,1.141441,2.187855,2.475651,0.226627,-1.7665689999999998,2.095565
1026_04,-1.2773290000000002,-0.108708,0.585695,-0.980786,-0.342008,1.184715,-0.308458,-0.64355,0.236301,-0.5736829999999999,-0.257135,1.042052,0.9098219999999999,-0.445729,0.080057,2.157218,0.9559200000000001,-0.032188999999999995,2.7470310000000002,2.441174,0.728325,2.272834,0.574151,1.4342059999999999,0.676177,0.8342510000000001,0.37964200000000003,0.6324770000000001,0.526842,1.129665,2.472669,0.359681,1.8833349999999998,2.015478,0.798033,0.204871,2.100159,1.235424,0.486601,0.588526,0.38850100000000004,1.111026,1.645845,1.041233,0.448509,-2.475916,-1.640424,-1.309299,-2.020409,-0.22625100000000004,-1.214019,-1.060755,0.487501,-0.367007,-0.084161,-0.47874399999999995,-0.300859,-0.26818800000000004,-0.162649,1.975791,1.253575,1.4631459999999998,0.594668,1.867592,0.39674699999999996,0.9121799999999999,2.070364,0.25724600000000003,2.134659,1.7215669999999998,-0.272122,-1.339685,0.7383689999999999,0.489587
