SubjectID,chsev.fear.001_BOTTOM_X_ctx_rh_G_front_inf-Opercular,chsev.fear.001_BOTTOM_X_ctx_rh_G_Ins_lg_and_S_cent_ins,chsev.fear.001_BOTTOM_X_ctx_rh_Lat_Fis-post,chsev.fear.001_BOTTOM_X_ctx_rh_G_insular_short,chsev.fear.001_TOP_X_ctx_rh_G_Ins_lg_and_S_cent_ins,chsev.fear.001_BOTTOM_X_Right-Cerebral-White-Matter,chsev.fear.001_TOP_X_ctx_rh_G_insular_short,chsev.fear.001_BOTTOM_X_Right-Putamen,chsev.fear.001_TOP_X_ctx_rh_S_circular_insula_sup,chsev.fear.001_BOTTOM_X_Right-Pallidum,chsev.fear.001_TOP_X_ctx_rh_G_front_inf-Opercular,chsev.fear.001_TOP_X_ctx_rh_S_front_inf,chsev.fear.001_BOTTOM_X_ctx_rh_S_circular_insula_sup,chsev.fear.001_BOTTOM_X_ctx_rh_S_circular_insula_inf,chsev.fear.003_BOTTOM_X_Right-Cerebral-White-Matter,chsev.fear.002_PRECUNEOUS_X_Right-Cerebral-White-Matter,chsev.fear.002_PRECUNEOUS_X_ctx_rh_G_cingul-Post-ventral,chsev.fear.001_TOP_X_Right-Putamen,chsev.fear.002_PRECUNEOUS_X_Left-Cerebral-White-Matter,chsev.fear.002_PRECUNEOUS_X_ctx_lh_G_precuneus,chsev.fear.002_PRECUNEOUS_X_ctx_lh_G_cuneus,chsev.fear.002_PRECUNEOUS_X_ctx_rh_G_precuneus,chsev.fear.001_TOP_X_Right-Cerebral-White-Matter,chsev.fear.002_PRECUNEOUS_X_ctx_rh_S_parieto_occipital,chsev.fear.001_TOP_X_ctx_rh_S_precentral-inf-part,chsev.fear.002_PRECUNEOUS_X_ctx_rh_S_calcarine,chsev.fear.003_BOTTOM_X_ctx_rh_G_front_inf-Orbital,chsev.fear.003_BOTTOM_X_ctx_rh_G_front_inf-Triangul,chsev.fear.003_BOTTOM_X_ctx_rh_G_orbital,chsev.fear.003_BOTTOM_X_ctx_rh_S_front_inf,chsev.fear.004_X_ctx_lh_S_front_sup,chsev.fear.003_BOTTOM_X_ctx_rh_S_orbital_lateral,chsev.fear.004_X_ctx_lh_G_front_middle,chsev.fear.004_X_Left-Cerebral-White-Matter,eptot.fear_001_X_ctx_lh_G_cingul-Post-dorsal,eptot.fear_001_X_ctx_lh_G_precuneus,eptot.fear_001_X_ctx_lh_S_pericallosal,eptot.fear_001_X_ctx_lh_S_subparietal,eptot.fear_001_X_ctx_rh_G_precuneus,eptot.fear_001_X_ctx_rh_G_cingul-Post-dorsal,eptot.fear_001_X_ctx_rh_S_cingul-Marginalis,eptot.fear_001_X_ctx_rh_S_subparietal,eptot.fear_001_X_ctx_rh_S_pericallosal,eptot.fear_001_X_Left-Cerebral-White-Matter,eptot.fear_001_X_Right-Cerebral-White-Matter,eptot.fear_002_X_ctx_lh_G_and_S_cingul-Mid-Ant,eptot.fear_002_X_ctx_rh_G_and_S_cingul-Mid-Post,eptot.fear_002_X_ctx_rh_G_and_S_cingul-Mid-Ant,eptot.fear_002_X_ctx_lh_G_and_S_cingul-Mid-Post,eptot.fear_002_X_ctx_rh_S_pericallosal,eptot.fear_002_X_Left-Cerebral-White-Matter,eptot.fear_002_X_Right-Cerebral-White-Matter,gad_lead.fear_001_X_ctx_lh_G_insular_short,gad_lead.fear_001_X_ctx_lh_G_front_inf-Opercular,gad_lead.fear_001_X_ctx_lh_Lat_Fis-ant-Vertical,gad_lead.fear_001_X_ctx_lh_S_circular_insula_sup,gad_lead.fear_001_X_ctx_lh_S_front_inf,gad_lead.fear_001_X_Left-Cerebral-White-Matter,socanx_lead.fear_001_X_ctx_lh_G_front_sup,socanx_lead.fear_001_X_ctx_lh_G_front_middle,socanx_lead.fear_001_X_ctx_lh_G_precentral,socanx_lead.fear_002_X_Right-Cerebral-White-Matter,socanx_lead.fear_002_X_ctx_rh_S_precentral-sup-part,socanx_lead.fear_002_X_ctx_rh_G_precentral,socanx_lead.fear_001_X_FreeSurfer_a2009s,chsev.fear.001_BOTTOM_X_FreeSurfer_a2009s,chsev.fear.004_X_FreeSurfer_a2009s,chsev.fear.003_BOTTOM_X_FreeSurfer_a2009s,chsev.fear.002_PRECUNEOUS_X_FreeSurfer_a2009s,socanx_lead.fear_002_X_FreeSurfer_a2009s,gad_lead.fear_001_X_FreeSurfer_a2009s,eptot.fear_002_X_FreeSurfer_a2009s,eptot.fear_001_X_FreeSurfer_a2009s,chsev.fear.001_TOP_X_FreeSurfer_a2009s
1026_07,-0.620114,0.420293,0.10977200000000001,0.544374,0.640622,0.09241100000000001,0.512933,0.640649,-0.199438,0.813862,-0.5000829999999999,-0.445338,0.056264999999999996,0.329982,-1.627699,2.420477,1.998054,-0.15208,3.2539540000000002,2.625598,1.7154790000000002,2.494748,-0.319967,2.1388689999999997,-0.015515000000000001,1.9754369999999999,-1.241889,-0.701177,-1.845563,-1.509818,-0.313078,-1.8727939999999998,-1.452735,-0.17435699999999998,0.660508,1.038538,0.871084,1.42687,1.811681,0.754087,1.6467040000000002,1.9563150000000002,0.432492,1.248966,1.35727,-0.446642,-0.071607,-0.95304,0.133615,-1.867072,0.007309,-1.270103,-0.596691,0.12390699999999999,0.729011,-0.6260680000000001,-1.502815,-0.7383689999999999,-0.263417,-1.258786,1.262632,-0.782917,-0.6438550000000001,0.003109,-0.367707,0.14083199999999998,-0.520629,-1.6170280000000001,2.473842,-0.14366600000000002,-0.647258,-0.679638,1.2226620000000001,-0.263428
1026_08,0.28389699999999995,1.715954,1.1987139999999998,0.056615,1.714737,-0.314357,1.1321649999999999,-0.183619,1.090689,-0.539817,0.563,0.005156,0.7860090000000001,1.3411540000000002,0.088273,-0.29967,0.20365999999999998,1.431329,0.724909,0.727221,-0.527904,-0.200481,0.44197299999999995,-0.365435,0.390918,0.020233,-1.351473,0.027585000000000002,0.495644,1.117221,-0.276512,0.000596,0.20884499999999998,-0.324011,-0.017573,-1.08828,0.36634,-0.160405,-0.019909,0.151502,-0.184444,0.275104,0.110357,0.15601099999999998,0.40215500000000004,-1.333807,-1.017121,-1.231042,-1.191622,-1.3474030000000001,-1.9944279999999999,-1.699197,0.68324,0.49783,0.208932,0.500777,0.642968,0.21983200000000003,0.182331,-0.768514,1.300167,0.9513389999999999,1.332814,0.660982,0.058424000000000004,-0.075031,-0.181662,0.061970000000000004,0.016327,0.747664,0.25638,-1.499257,0.212402,0.536062
1026_09,1.394036,0.087502,0.098597,-0.34589899999999996,0.300647,0.39041,-0.161737,0.960994,-0.08254600000000001,1.170991,0.45163000000000003,-0.549244,-0.05429,0.9657110000000001,1.23793,0.108797,-0.013237,-0.637574,0.899035,0.516451,0.5963689999999999,-0.10905,0.15851600000000002,-0.185605,0.572,0.41284,1.5635299999999999,1.975683,0.147221,1.214826,-0.9880260000000001,0.753803,-1.742334,-1.2122389999999998,-0.534032,-1.39476,-0.6560199999999999,-0.488462,-0.160455,-0.139264,-0.024206000000000002,0.769454,-0.571294,-0.6786310000000001,0.840033,-1.8060479999999999,-2.055597,-1.580152,-1.668195,-2.0613770000000002,-1.740187,-2.2739700000000003,-1.1253959999999998,-0.418993,-0.324556,-0.75793,-0.5900310000000001,-0.17711500000000002,-1.176521,0.492858,-0.694757,-0.44133999999999995,-0.194602,-0.775174,-0.784385,0.390683,-1.3016450000000002,1.123055,0.104203,-0.689902,-0.24406599999999998,-1.924508,0.124099,0.167184
1026_10,0.118822,1.710333,1.390147,0.174224,1.298861,0.5093340000000001,0.18396300000000002,0.078205,0.04712,0.066938,0.241577,0.235798,1.781723,0.845979,0.797463,2.684021,2.540507,-1.023708,2.150782,2.9289650000000003,2.7076759999999997,2.628148,0.169695,2.189565,0.808363,1.711884,-1.060567,0.23819099999999999,0.077533,1.921734,0.156031,0.16054000000000002,0.574418,0.069234,0.17339200000000002,-1.7257939999999998,1.1896120000000001,-0.9118280000000001,-1.086975,-0.151886,-1.395742,-0.281465,0.788303,-0.022402000000000002,-0.5533939999999999,0.513749,0.833989,0.215432,1.260265,-1.122898,1.8873689999999999,0.112,0.54333,0.997849,1.404574,2.0188770000000003,2.641496,1.6899939999999998,0.461351,-0.438885,1.034836,0.052972000000000005,-0.069279,0.27746,0.30940700000000004,0.635216,0.21222199999999997,0.508774,2.605754,0.223394,1.7032880000000001,0.6413399999999999,-0.304448,0.213123
1027_01,-1.02381,-0.271588,-0.6020270000000001,-1.876477,-1.0744639999999999,-1.03867,-1.34207,-1.240692,-1.440882,-0.867445,-1.330078,0.273008,-0.905855,-0.37227,-0.140309,-0.6290859999999999,0.058320000000000004,-2.913727,-1.087634,-0.7796569999999999,-2.856642,-0.794428,-1.146936,-1.653933,-0.395493,-1.090824,0.56521,-0.36231399999999997,-0.190298,-0.640828,-0.579259,-0.446713,0.604122,-0.446166,0.540673,1.0867719999999998,-0.036216000000000005,0.401485,1.998934,1.308675,2.303868,0.906899,1.64735,0.36652399999999996,0.940796,0.5164569999999999,1.247655,-0.645157,1.298842,-1.965902,1.9353220000000002,-0.460524,-0.41931899999999994,0.085373,0.20357999999999998,0.19855,-0.296901,-0.017011000000000002,0.39860100000000004,0.44168100000000005,1.9521060000000001,1.435095,1.032599,1.543534,0.5187970000000001,-1.001535,-0.209188,-0.2553,-0.828936,1.491659,0.004065,0.301356,0.8081,-1.127584
1027_02,-1.224222,0.6952109999999999,0.8416610000000001,-2.116716,-0.062922,-0.531562,-1.095334,-0.9390850000000001,-1.2644090000000001,-0.6244810000000001,-1.220934,-0.196268,0.395142,0.38404699999999997,0.297956,0.09593099999999999,-1.2438049999999998,-1.332088,-0.44844300000000004,-0.983985,-0.9524290000000001,0.20771799999999999,-0.816751,-0.969282,-0.595716,-2.114231,0.540818,-0.408624,2.3989759999999998,0.277719,0.386814,1.719497,0.309098,0.786637,0.8452360000000001,1.5909360000000001,0.8934799999999999,0.772678,-1.527356,0.824227,-1.162938,-0.390278,1.075939,0.750206,0.23565999999999998,0.519414,-1.1329799999999999,-0.25819000000000003,0.052028,0.798491,1.324475,0.12233800000000002,2.0313529999999997,1.792641,0.7231609999999999,-0.10808800000000002,1.398795,-0.180482,0.041132,0.15424200000000002,0.580136,1.1610280000000002,0.653698,1.128225,0.103871,-0.39205,0.590363,0.7528199999999999,-0.295155,1.096735,-0.035626,0.098452,0.45758000000000004,-0.867185
1027_03,-1.6585880000000002,-1.059069,-0.7661439999999999,-0.956098,-2.011275,-1.1746290000000001,-1.7973759999999999,-0.862397,-2.236967,-0.583421,-1.988966,-0.9870959999999999,-2.433664,-0.35134499999999996,-0.8377180000000001,-0.28841,1.391149,-2.263277,-1.5440610000000001,-0.7702,-0.520483,-0.733837,-2.020391,-0.9037200000000001,-1.7570290000000002,0.6841689999999999,0.397593,-0.181447,-2.0512029999999997,-0.485493,-2.359222,-1.57055,-1.9152689999999999,-2.335714,-0.46958599999999995,-0.534756,0.973383,-0.518266,-0.36034099999999997,-0.296525,-0.092849,-0.35935700000000004,0.629429,0.12422899999999999,-0.027777999999999997,-1.1736030000000002,1.261179,-1.302209,1.03101,-1.701025,0.670241,-1.075813,0.965255,-0.9650209999999999,-0.829518,-0.06895,0.45072,0.164458,0.07771900000000001,-0.9722370000000001,-0.328311,1.264565,0.8474870000000001,0.11633399999999999,-0.17627400000000001,-1.191748,-2.2351229999999997,-1.0205540000000002,-0.5857359999999999,0.31469899999999995,0.078207,-0.35002,-0.132452,-2.010945
1027_04,-0.346051,-0.102312,0.010209000000000001,-0.293541,0.411504,0.17108199999999998,0.132654,-0.102872,0.448325,-0.417609,-0.11330899999999999,0.133081,1.139826,-0.8281440000000001,0.18073499999999998,-0.51523,-1.0583870000000002,0.567409,0.10974600000000001,-0.442985,-0.178366,-0.26271500000000003,0.145897,-0.260474,-1.0877709999999998,-0.9321379999999999,1.574351,2.0689130000000002,0.43293999999999994,0.565459,-0.36336,0.061163999999999996,-1.0004030000000002,-0.8688290000000001,-0.333329,0.118104,0.24288800000000002,-0.754869,0.9432780000000001,0.048895,0.89925,0.077073,0.47325900000000004,-0.48661800000000005,-0.049881,-1.8068830000000002,-1.0926420000000001,-1.123924,-1.502133,-1.6320379999999999,-1.670811,-1.7596029999999998,0.349827,0.332477,-0.07219099999999999,0.220423,-0.669043,-0.15474200000000002,0.58885,-0.896906,-0.445209,-2.500418,-3.4934830000000003,-0.999807,0.196613,0.180499,-0.804517,0.35795,-0.37046399999999996,-1.374409,-0.126475,-1.493751,-0.17052799999999999,0.056545000000000005
1027_05,0.88895,2.6250430000000002,1.7293900000000002,2.4300919999999997,3.636535,2.388933,3.5006410000000003,3.0212529999999997,2.896194,2.062669,1.023066,-2.101995,2.558721,2.597137,0.313046,0.970957,2.064584,4.741848,-0.414545,0.157691,-0.778267,0.21358600000000003,0.8026949999999999,1.391548,-1.490823,1.10035,-2.04351,-0.07144500000000001,-0.897551,1.360032,-2.796353,-0.88225,-0.758285,-2.3127720000000003,-2.741294,-2.504712,-0.949016,-2.447611,-1.886308,-2.3833159999999998,-1.049988,-1.608835,-1.444217,-2.200028,-1.2945,-1.369646,0.384336,-1.993359,0.545339,-4.480829,1.619791,-1.0731870000000001,1.617779,2.014475,0.164051,-0.188195,-1.9634759999999998,-0.917019,-0.462204,-0.37395100000000003,-0.26256599999999997,1.778491,1.3315059999999999,1.8227080000000002,-0.429033,2.3930569999999998,-2.017146,-0.160826,0.45302299999999995,1.780341,-0.7654989999999999,-0.519921,-1.884291,0.910257
1027_06,-0.045471,0.9225549999999999,0.56787,-0.556055,0.781682,0.536248,0.127153,0.330177,0.656204,0.663108,0.344343,-0.571009,1.2468709999999998,0.599029,-0.182142,0.983833,1.4665489999999999,-0.331545,0.802087,1.103006,-0.293685,1.092009,0.28985500000000003,0.715237,-0.71409,1.2045219999999999,-0.806442,-0.496579,0.39623200000000003,0.823203,2.7515099999999997,-0.105808,2.6915009999999997,2.598959,0.078387,0.23934299999999997,0.141963,0.793743,-0.5049819999999999,0.050541,-0.5806859999999999,-0.595826,0.6117279999999999,0.127396,-0.279965,-2.281907,-0.8725950000000001,-2.260412,-1.242527,-1.8767880000000001,-0.37306999999999996,-1.38806,-1.512248,-0.201256,0.498695,-0.211283,0.200568,0.169175,-0.32635,1.3907530000000001,-0.699067,-0.458316,-0.968475,-0.065697,0.014978,0.562914,2.651431,-0.161455,1.053619,-0.182483,0.150572,-1.3650360000000001,-0.07067899999999999,0.22797199999999998
1027_07,-1.1668610000000001,-1.398879,-1.593372,-1.188876,-1.5806040000000001,-1.2482090000000001,-1.5041149999999999,-1.571242,-0.9088700000000001,-1.353794,-0.564204,-0.6052609999999999,-1.4191120000000002,-1.458172,-0.216151,-1.225115,-2.4557919999999998,-0.898574,-1.589676,-1.8973240000000002,-1.4574559999999999,-1.29929,-1.0268190000000001,-1.38751,-0.883458,-1.653686,-0.10701,-0.526051,0.637916,0.32916999999999996,-0.205932,0.07874600000000001,-1.697125,-1.160509,-1.7539509999999998,-1.3337940000000001,-1.068568,-0.986129,-0.780081,-1.540407,-0.41887399999999997,-0.105413,-1.2258879999999999,-0.9203879999999999,-0.644016,-1.498297,-0.992871,-0.821675,-1.048759,-0.14877200000000002,-0.42988999999999994,-0.734633,-1.23469,-0.296747,-1.4308100000000001,-0.302329,-1.768225,-0.851836,-0.001049,0.1067,1.3918110000000001,0.09160800000000001,-0.047377999999999997,0.285026,0.12153,-1.314167,-1.11109,-0.112528,-1.486833,0.23591900000000002,-0.8624719999999999,-0.780794,-0.9293969999999999,-0.992592
1027_08,0.049083,0.7596579999999999,0.145528,-0.288907,1.369017,-1.041281,0.210732,-1.467933,-0.244158,-1.831172,-0.152757,0.27535,1.0536219999999998,-0.45694799999999997,-0.7054520000000001,1.576015,0.983359,-1.659127,2.052654,2.516082,1.863751,1.905213,-0.23065700000000003,0.496255,0.102377,0.9920370000000001,-1.195592,-0.375332,-0.155574,0.6987140000000001,0.985187,-0.834208,0.319896,0.234303,-0.115909,-0.503666,-0.6622560000000001,-0.487008,-1.060425,-0.028167,-1.7235630000000002,-0.43147399999999997,0.331406,-0.426875,-0.41958100000000004,-0.456426,-0.7244079999999999,0.015571999999999999,-1.429252,0.403994,-1.199845,-0.43239099999999997,-0.382399,0.603074,0.5200520000000001,-1.752029,1.3710229999999999,-0.159806,0.98734,2.272654,2.962487,3.746833,2.933284,3.6336589999999998,1.403846,-0.814825,0.400102,-0.6809189999999999,1.8201889999999998,3.595278,-0.174783,-0.5875729999999999,-0.349169,-0.192823
1027_09,-0.8014680000000001,-0.266791,0.387817,-0.9365110000000001,-0.24808200000000002,0.096579,-0.581383,-0.507192,0.498255,-0.313347,-0.039593,-1.094277,0.846866,-0.46512,-0.431162,-1.1397959999999998,-0.9121020000000001,0.034067,-1.854096,-1.299307,-2.042969,-1.12354,-0.654563,-1.848899,-1.628101,-1.9334939999999998,0.485357,-0.47403599999999996,-0.10472200000000001,-1.543267,0.23817800000000003,-0.5630649999999999,0.356072,0.257444,-0.710256,-0.804553,-1.7409849999999998,-1.897046,-1.9929740000000002,-0.709749,-2.567307,-1.973675,-0.659822,-1.584207,-1.629557,-0.7750819999999999,-0.29029,-0.42240600000000006,-0.718046,-0.747438,-0.296927,0.094449,-0.22600900000000002,0.090276,0.818738,-0.25921900000000003,0.124654,0.042688,0.458416,0.29773499999999997,2.262981,0.839968,0.577976,1.437694,0.552882,0.094403,0.278396,-0.468767,-1.265572,1.298499,0.069729,-0.24492199999999997,-1.435863,-0.590688
1027_10,-0.94578,0.692759,1.386642,-0.604394,0.666665,0.335729,0.110549,-0.135665,0.657353,-0.023592,0.141833,0.155368,0.994495,1.352673,-0.910417,0.170543,1.568986,-0.48343500000000006,-0.5538529999999999,0.431291,-1.053326,-0.202737,0.616844,-0.072781,0.20856,1.206947,-2.484313,-1.554286,-2.91607,0.195773,-1.358874,-1.562484,-2.10886,-1.245468,-3.252312,-1.6923810000000001,-2.109385,-2.842015,-2.535334,-2.988081,-2.063209,-2.1801369999999998,-2.702401,-2.538105,-1.757582,-0.518993,-0.24148899999999998,0.257639,-0.405386,1.919541,-0.37921,1.1554,-0.354668,-0.09028,0.342478,0.541555,0.073019,0.226442,-1.618798,-0.816442,0.602366,-0.11071800000000001,-0.239762,0.137992,-1.28821,0.4108,-1.483125,-1.250816,0.079902,0.078571,0.24271900000000002,0.326113,-2.357438,0.5437069999999999
1028_01,0.106992,-1.5091139999999998,-1.100394,0.39337,0.077767,0.304113,-0.463688,-0.649057,0.048368,-0.598386,0.036044,0.5573560000000001,0.25582699999999997,-1.8076740000000002,-0.9426030000000001,-0.252133,2.946001,-0.7770859999999999,-0.48077,0.446407,4.978771,0.683789,0.554295,0.989368,0.211944,2.1246110000000002,-1.070067,-1.7648540000000001,-0.988743,-0.88376,0.619066,-0.895653,-0.702925,-0.005445,-1.1070879999999998,-1.067228,-0.358842,-1.216313,-1.6937520000000001,-1.595352,-1.422092,-1.083921,-1.349008,-0.619398,-1.040491,-1.0284959999999999,-1.999693,-0.055929999999999994,-1.985295,-1.01883,-0.7140569999999999,0.805083,-0.011940000000000001,-0.274047,0.487504,-0.046082,-0.475675,-0.465408,-0.921775,0.497825,-1.323918,1.123966,0.419235,0.8263280000000001,-0.646299,0.07459,-0.059717,-1.007259,0.6746840000000001,0.833001,-0.375904,-0.321854,-1.050114,0.413318
1028_02,2.316847,-1.158182,-1.720476,1.824155,-0.688712,-1.4466620000000001,0.158441,-0.514242,-0.131753,-0.29946,0.6378510000000001,1.312726,-1.1755879999999999,-0.809836,2.3440689999999997,-2.357975,0.305171,-0.7878430000000001,-2.881097,-2.164733,4.329269,-1.504535,0.278161,-1.677672,1.006612,-0.318411,1.583696,1.8839119999999998,1.491778,2.252048,-1.069827,2.294458,-1.364048,-1.231533,-1.9701349999999997,-1.5134889999999999,-1.947339,-0.6052810000000001,-0.659671,-1.818709,0.28451,-1.446769,-1.7496650000000002,-1.248027,-1.080067,0.5447890000000001,0.671984,1.875634,0.306967,0.539335,0.149233,1.674135,1.780709,3.61876,3.229044,2.175688,0.480541,1.144512,-1.9043700000000001,-0.8482200000000001,0.8642350000000001,1.994025,0.9661350000000001,1.026481,-1.4802950000000001,-1.321798,-1.2335639999999999,2.2422779999999998,-1.6422619999999999,1.142898,1.370395,1.1677950000000001,-1.311497,0.307424
1028_03,-1.300707,-1.898426,0.542586,-1.81592,-1.756317,1.103532,-1.471822,0.115638,-0.8725219999999999,-0.147383,-1.4133040000000001,0.7649239999999999,-0.407506,-0.573529,-0.3606,-0.409118,2.897981,0.067272,-0.099441,-0.580951,4.320214,0.173021,-0.0058920000000000005,0.44676899999999997,0.9061299999999999,2.65615,-1.019188,-0.354085,-1.926107,-0.9845440000000001,-1.192782,-1.3173540000000001,-2.1031470000000003,-2.1019229999999998,-1.9604009999999998,-2.989007,-0.151001,-2.1122669999999997,-3.414591,-1.9598830000000003,-2.3938099999999998,-2.081245,-0.729667,-1.221363,-1.35174,-1.439649,-0.92242,-0.159658,-0.41154700000000005,-0.13297799999999999,-0.392177,0.009041,-0.578521,0.5925600000000001,1.2571940000000001,1.225963,0.24435500000000002,0.921703,-1.393242,-0.45624,2.770875,7.10884,5.55467,5.358905,-0.895019,0.795967,-1.9273939999999998,-0.734797,0.203984,5.5923300000000005,0.9332159999999999,-0.292439,-1.593402,-0.10438800000000001
1028_04,1.237083,-2.2760029999999998,-0.707176,-0.9844700000000001,-0.088848,1.0253780000000001,-0.177308,0.306186,1.530474,0.071661,0.706886,-1.252832,1.323507,-2.250143,-0.49132200000000004,-0.14432799999999998,4.709914,1.2469219999999999,-1.129139,-0.740224,6.776853,1.426769,1.248987,1.4404860000000002,0.19074000000000002,3.866397,-1.225335,-1.349428,-0.00064,-0.5395949999999999,-0.3061,-0.184945,-0.975232,-0.612924,-2.760907,-2.572237,-0.686172,-2.712617,-2.90682,-3.1408490000000002,-2.397414,-3.6328400000000003,-1.559418,-2.1072130000000002,-2.586127,1.9109919999999998,-0.877411,0.6724680000000001,1.336576,-1.078336,1.273469,0.314844,-0.35365100000000005,2.079503,1.632378,1.575983,-2.527878,-1.1104209999999999,0.194864,-1.3218809999999999,7.107774000000001,4.5854989999999995,4.121729,2.28976,0.363626,0.776397,-0.644496,-0.47187399999999996,0.981401,2.714125,-0.737973,0.550219,-2.649674,1.115132
1028_05,1.027395,-1.259766,-0.719831,0.535034,0.10276700000000001,-0.235192,0.5959300000000001,-0.720437,0.607698,-0.877482,0.37885100000000005,-0.538655,-0.026802999999999997,-0.324493,-0.780486,-0.798723,2.5133970000000003,-0.26103000000000004,-0.7564310000000001,-0.174332,4.173625,-0.0071519999999999995,0.775673,-0.425649,0.664041,0.622576,-0.916851,-0.8748469999999999,-2.362174,-1.389508,-1.537726,-1.6650599999999998,-1.574125,-1.296823,-0.971686,-2.1449689999999997,-0.479941,-2.098093,-3.5532239999999997,-0.7587430000000001,-2.2925,-2.189179,-0.067438,-0.765804,-0.404999,1.9705169999999999,0.014905000000000002,1.499736,1.409373,-1.492797,0.502154,-0.168433,0.388803,1.7348119999999998,1.490149,0.457726,-2.617357,-0.637646,-0.42124300000000003,0.254614,5.4286389999999995,8.292146,6.494477,6.2449639999999995,0.141432,-0.306606,-1.412476,-1.1328989999999999,-0.033523000000000004,6.519575,-0.43983999999999995,0.552936,-0.866059,0.714687
1028_06,1.5605719999999998,-0.419125,-1.188982,1.806136,-0.09905499999999999,-0.8312799999999999,0.7830739999999999,-0.552407,0.031929,-0.690718,0.135909,-1.4759520000000002,-1.067443,0.102199,-0.35006,-1.398563,1.44874,-0.355443,-2.263809,-2.424914,3.004842,-0.732916,0.039294,-1.7096330000000002,0.271171,1.121089,-1.776228,-1.046641,-1.262902,-0.22669,-1.8876389999999998,-0.769097,-1.944166,-2.090754,-2.127955,-1.520714,-1.2111129999999999,-2.417713,-0.7328210000000001,-1.7238759999999997,0.748947,-0.9012319999999999,-0.56714,-1.9384919999999999,-0.18047,0.70191,1.334624,1.027617,0.734356,-1.480404,-0.42892299999999994,0.587434,-1.043487,1.9480529999999998,0.535345,0.412146,-3.4432739999999997,-1.004881,-1.712061,-1.6052819999999999,0.46849399999999997,7.6555919999999995,6.959612,6.565214999999999,-1.533426,-0.810349,-2.015047,-0.599414,-1.07734,6.731091999999999,-0.823599,0.608031,-1.151564,0.073479
1028_07,-1.0141200000000001,-1.842848,-0.820358,-1.328185,0.973009,1.4272850000000001,0.107152,1.132387,0.646764,1.530451,-0.691018,-0.8657729999999999,1.016627,-1.767079,-0.808289,-0.403264,3.559506,1.7846509999999998,-1.9042990000000002,-0.9661120000000001,6.163133,0.699427,0.027103,0.18146600000000002,-0.20005,2.427048,-1.390932,-0.745272,-1.7597450000000001,-0.998152,-0.434567,-1.4417200000000001,-0.154442,-0.24917199999999998,-1.072288,-2.966319,0.512784,-1.840418,-4.924975,-1.878311,-4.352148000000001,-3.2619700000000003,0.11810999999999999,-0.6543979999999999,-2.006614,-1.636182,-2.967771,-1.574163,-0.611947,-1.7446110000000001,0.69406,-0.400564,-2.113006,-1.64411,-0.864477,-0.8550639999999999,-1.721177,-1.438856,-1.324039,1.6227200000000002,3.601485,5.002593,3.2833099999999997,3.6857010000000003,-0.340767,1.1095030000000001,-0.26114299999999996,-1.0463790000000002,0.326642,3.8201330000000002,-1.378809,-0.854964,-1.7049490000000003,0.057541999999999996
1028_08,-0.594209,-1.792411,-1.1772479999999999,-0.41828999999999994,-0.413211,-0.050924000000000004,-0.19153299999999998,-0.446877,-0.196939,-0.040856,-1.2412729999999998,-3.5105839999999997,-0.10498099999999999,-1.9504569999999999,-1.546492,0.090749,2.946711,-0.279327,-0.440824,-0.46145200000000003,5.490651000000001,0.61338,-1.236315,0.513532,-2.480988,1.502894,-2.801257,-2.1424630000000002,-3.3759120000000005,-2.34281,-1.943644,-2.423296,-1.6563400000000001,-2.297887,-1.471957,-1.172929,0.093988,-1.15436,-3.227656,-3.192932,-2.208714,-3.595045,-1.890798,0.044766,-1.919517,0.598303,-0.410218,1.0564200000000001,1.190131,-1.0099129999999998,0.03558,-0.331227,-1.60112,1.1508969999999998,0.9014700000000001,0.56947,-4.296393,-1.248029,-1.983746,-0.747272,1.997725,6.600600999999999,5.113119,5.56949,-1.434397,-0.214486,-2.0693759999999997,-1.973757,0.462071,5.664151,-1.031377,0.20716700000000002,-1.702737,-1.214826
1028_09,1.2033690000000001,-1.0146959999999998,-0.003728,0.29673,-0.410613,-0.391461,-0.075288,0.394856,0.109706,0.473525,0.38346199999999997,-0.001727,-0.13314600000000001,-0.449668,0.174817,-1.612884,1.504838,0.037863,-1.0117459999999998,-1.587267,3.668712,-0.794064,0.7085199999999999,-1.104301,1.224607,1.753465,-0.411369,-0.708919,0.11388499999999999,-0.252112,-1.205285,0.12828299999999998,-1.195533,-1.078001,-1.967616,-1.3001719999999999,-2.0695919999999997,-1.172,-1.61765,-1.817752,-1.584531,-1.6160649999999999,-2.3343849999999997,-1.4514770000000001,-1.341608,-2.208298,-2.815966,-1.2839530000000001,-2.285609,-0.300854,-2.276488,-1.730707,0.5589970000000001,0.27200599999999997,0.052679,1.021457,-0.09491000000000001,1.054159,-0.593773,0.6926800000000001,2.024364,5.251424,2.804477,4.31837,-0.13109400000000002,-0.27518000000000004,-1.1318620000000001,0.058607000000000006,-0.849886,4.321459,0.946361,-1.910555,-1.524624,0.651552
