SubjectID,chsev.fear.001_BOTTOM_X_ctx_rh_G_front_inf-Opercular,chsev.fear.001_BOTTOM_X_ctx_rh_G_Ins_lg_and_S_cent_ins,chsev.fear.001_BOTTOM_X_ctx_rh_Lat_Fis-post,chsev.fear.001_BOTTOM_X_ctx_rh_G_insular_short,chsev.fear.001_TOP_X_ctx_rh_G_Ins_lg_and_S_cent_ins,chsev.fear.001_BOTTOM_X_Right-Cerebral-White-Matter,chsev.fear.001_TOP_X_ctx_rh_G_insular_short,chsev.fear.001_BOTTOM_X_Right-Putamen,chsev.fear.001_TOP_X_ctx_rh_S_circular_insula_sup,chsev.fear.001_BOTTOM_X_Right-Pallidum,chsev.fear.001_TOP_X_ctx_rh_G_front_inf-Opercular,chsev.fear.001_TOP_X_ctx_rh_S_front_inf,chsev.fear.001_BOTTOM_X_ctx_rh_S_circular_insula_sup,chsev.fear.001_BOTTOM_X_ctx_rh_S_circular_insula_inf,chsev.fear.003_BOTTOM_X_Right-Cerebral-White-Matter,chsev.fear.002_PRECUNEOUS_X_Right-Cerebral-White-Matter,chsev.fear.002_PRECUNEOUS_X_ctx_rh_G_cingul-Post-ventral,chsev.fear.001_TOP_X_Right-Putamen,chsev.fear.002_PRECUNEOUS_X_Left-Cerebral-White-Matter,chsev.fear.002_PRECUNEOUS_X_ctx_lh_G_precuneus,chsev.fear.002_PRECUNEOUS_X_ctx_lh_G_cuneus,chsev.fear.002_PRECUNEOUS_X_ctx_rh_G_precuneus,chsev.fear.001_TOP_X_Right-Cerebral-White-Matter,chsev.fear.002_PRECUNEOUS_X_ctx_rh_S_parieto_occipital,chsev.fear.001_TOP_X_ctx_rh_S_precentral-inf-part,chsev.fear.002_PRECUNEOUS_X_ctx_rh_S_calcarine,chsev.fear.003_BOTTOM_X_ctx_rh_G_front_inf-Orbital,chsev.fear.003_BOTTOM_X_ctx_rh_G_front_inf-Triangul,chsev.fear.003_BOTTOM_X_ctx_rh_G_orbital,chsev.fear.003_BOTTOM_X_ctx_rh_S_front_inf,chsev.fear.004_X_ctx_lh_S_front_sup,chsev.fear.003_BOTTOM_X_ctx_rh_S_orbital_lateral,chsev.fear.004_X_ctx_lh_G_front_middle,chsev.fear.004_X_Left-Cerebral-White-Matter,eptot.fear_001_X_ctx_lh_G_cingul-Post-dorsal,eptot.fear_001_X_ctx_lh_G_precuneus,eptot.fear_001_X_ctx_lh_S_pericallosal,eptot.fear_001_X_ctx_lh_S_subparietal,eptot.fear_001_X_ctx_rh_G_precuneus,eptot.fear_001_X_ctx_rh_G_cingul-Post-dorsal,eptot.fear_001_X_ctx_rh_S_cingul-Marginalis,eptot.fear_001_X_ctx_rh_S_subparietal,eptot.fear_001_X_ctx_rh_S_pericallosal,eptot.fear_001_X_Left-Cerebral-White-Matter,eptot.fear_001_X_Right-Cerebral-White-Matter,eptot.fear_002_X_ctx_lh_G_and_S_cingul-Mid-Ant,eptot.fear_002_X_ctx_rh_G_and_S_cingul-Mid-Post,eptot.fear_002_X_ctx_rh_G_and_S_cingul-Mid-Ant,eptot.fear_002_X_ctx_lh_G_and_S_cingul-Mid-Post,eptot.fear_002_X_ctx_rh_S_pericallosal,eptot.fear_002_X_Left-Cerebral-White-Matter,eptot.fear_002_X_Right-Cerebral-White-Matter,gad_lead.fear_001_X_ctx_lh_G_insular_short,gad_lead.fear_001_X_ctx_lh_G_front_inf-Opercular,gad_lead.fear_001_X_ctx_lh_Lat_Fis-ant-Vertical,gad_lead.fear_001_X_ctx_lh_S_circular_insula_sup,gad_lead.fear_001_X_ctx_lh_S_front_inf,gad_lead.fear_001_X_Left-Cerebral-White-Matter,socanx_lead.fear_001_X_ctx_lh_G_front_sup,socanx_lead.fear_001_X_ctx_lh_G_front_middle,socanx_lead.fear_001_X_ctx_lh_G_precentral,socanx_lead.fear_002_X_Right-Cerebral-White-Matter,socanx_lead.fear_002_X_ctx_rh_S_precentral-sup-part,socanx_lead.fear_002_X_ctx_rh_G_precentral,socanx_lead.fear_001_X_FreeSurfer_a2009s,chsev.fear.001_BOTTOM_X_FreeSurfer_a2009s,chsev.fear.004_X_FreeSurfer_a2009s,chsev.fear.003_BOTTOM_X_FreeSurfer_a2009s,chsev.fear.002_PRECUNEOUS_X_FreeSurfer_a2009s,socanx_lead.fear_002_X_FreeSurfer_a2009s,gad_lead.fear_001_X_FreeSurfer_a2009s,eptot.fear_002_X_FreeSurfer_a2009s,eptot.fear_001_X_FreeSurfer_a2009s,chsev.fear.001_TOP_X_FreeSurfer_a2009s
1026_02,-2.033891,-2.669338,-1.9865099999999998,-2.792824,-2.814152,-1.1893850000000001,-3.1055740000000003,-2.124996,-2.1926200000000002,-2.310277,-1.825164,-0.833448,-1.738487,-2.84346,-0.450495,0.7639,-0.17465799999999998,-1.977051,0.7846770000000001,0.6238279999999999,-0.44696099999999994,0.76074,-0.733355,0.864635,0.192004,0.376835,-1.8135139999999998,-0.375382,-0.42931099999999994,0.8504290000000001,0.474583,-0.135772,0.003892,-0.380738,0.48332700000000006,0.354067,-0.071088,0.461758,0.449946,0.310527,0.15625,0.19076400000000002,-0.5771890000000001,0.206446,-0.3713,0.013262000000000001,-0.301421,0.024377,-0.05421,-0.612754,0.132146,0.09187200000000001,-0.009590000000000001,-1.156535,-1.202115,-1.569505,-2.345618,-1.9504419999999998,1.117626,1.059117,1.799288,1.116693,1.632395,0.473998,1.153778,-1.40673,-0.12009600000000001,-0.345143,0.67923,0.641215,-1.8689689999999999,0.015111000000000001,0.033901,-0.916536
1026_03,1.466593,-0.111393,-0.18848499999999999,1.134407,-0.48038500000000006,0.05301,0.616448,0.47463999999999995,0.790776,0.696623,1.8715240000000002,2.437996,-0.809036,0.43166499999999997,1.346608,-1.013203,-0.7907390000000001,0.957016,-1.806789,-2.187986,-0.5954050000000001,-0.9158569999999999,1.0026959999999998,-1.47314,1.574976,-1.022035,2.0168060000000003,1.9486080000000001,2.372013,1.191859,1.172777,1.656465,1.741523,1.000701,-0.294429,1.076319,-0.887619,0.19301300000000002,0.9585959999999999,0.035893,0.595919,0.311877,-0.921718,-0.239869,-0.159923,1.8483009999999997,0.566474,1.7319200000000001,0.6882189999999999,2.585084,0.947182,1.994963,2.9610540000000003,3.02985,2.74086,2.3275580000000002,1.8007229999999999,1.889968,2.355102,0.8354590000000001,0.831148,1.9667310000000002,1.7207560000000002,2.375502,1.92061,0.032059,1.218998,1.543381,-1.241048,2.2753,1.9932310000000002,1.456444,-0.103372,1.059803
1026_04,-1.6880540000000002,-0.062679,0.590693,-0.711617,-0.043977999999999996,0.957886,-0.134225,-0.33912,0.031138,-0.822576,-1.300145,-1.30271,1.012634,-0.32868,-0.314895,2.3950709999999997,1.464241,0.877474,2.861597,2.2885619999999998,-2.838679,2.017036,-0.657442,1.9501580000000003,-1.127901,1.6699700000000002,-1.425131,-0.31917,-0.42892700000000006,0.690713,-0.20624499999999998,-0.44702200000000003,-1.3033139999999999,-0.43958800000000003,0.778774,-0.22202,0.7809119999999999,1.081885,0.588618,0.501725,0.740684,1.9497330000000002,0.33822199999999997,0.854197,0.6093770000000001,0.024848,0.304205,-0.956542,0.77974,-1.3301479999999999,1.3558620000000001,-0.313778,-1.054627,-2.862552,-2.429004,-1.6559220000000001,-3.143625,-2.053505,-3.109756,0.118371,1.468029,0.46539300000000006,-0.5422359999999999,0.346852,-2.09103,0.773081,-0.610646,-0.36236199999999996,2.075751,0.29498800000000003,-2.08929,0.008109,0.792216,-0.629985
1026_05,-0.617312,0.449763,0.46398100000000003,-1.353352,0.146919,-0.417217,-0.907316,-0.8996799999999999,-0.022724,-1.136307,-0.0018800000000000002,0.8329340000000001,0.615816,-0.380814,1.031878,1.897996,2.577738,-0.8363229999999999,1.612156,2.177243,1.6418720000000002,2.149816,0.46286099999999997,2.1544659999999998,1.1353959999999998,2.341495,1.036319,1.562909,2.76424,1.524225,2.4598419999999996,2.202859,1.6770180000000001,2.6709490000000002,1.461234,0.537825,1.78227,0.9086209999999999,1.0536940000000001,1.805637,0.602989,2.1405529999999997,1.932857,0.80623,0.824694,-0.45520200000000005,0.103394,0.47172600000000003,0.320782,-1.295499,0.666945,0.6627890000000001,-1.392873,0.90646,0.731017,0.720659,0.19230899999999998,1.169455,1.01404,2.7594369999999997,2.064959,2.4835380000000002,2.297338,3.178113,1.463119,-0.31813800000000003,2.381869,1.5156969999999998,2.122561,3.025233,1.0741,0.47598900000000005,1.132789,0.414162
1026_06,1.397767,1.8605310000000002,1.552349,1.593393,1.69619,1.033051,1.3638620000000001,1.348335,0.9934850000000001,1.44133,1.196814,1.291031,1.51819,0.879869,1.899792,0.615159,-0.35270999999999997,1.210874,0.930318,0.385935,0.186111,0.695799,0.665295,0.655463,0.657875,0.379373,1.6951209999999999,1.45899,-0.014178,1.159392,1.2760040000000001,0.934378,-0.342712,0.589251,-0.927934,-0.23701,-1.28484,0.680265,-0.386036,-1.167376,-0.275746,-0.5153449999999999,-1.484194,-0.17703,-1.1433010000000001,1.028123,1.1847159999999999,1.379176,1.352762,1.558247,0.690699,1.076411,3.1330709999999997,2.039557,2.537738,2.3496650000000003,2.467236,2.350823,-0.023422,-2.172704,0.004793,-1.006407,-0.8421040000000001,-0.46005799999999997,-0.48196700000000003,1.148971,0.488328,1.475087,0.573419,-0.557005,2.361201,1.1207479999999999,-0.760085,0.745067
1026_07,1.366733,0.123499,-0.09325499999999999,1.068797,0.44692299999999996,0.29001,0.784868,0.953742,0.846641,1.066953,1.394066,1.1567209999999999,-0.071211,-0.0057469999999999995,3.1969,-0.791453,-0.13580699999999998,0.81199,-0.42899499999999996,-0.835468,0.327017,-0.8837309999999999,0.77527,-0.8440700000000001,1.3644370000000001,-1.972334,3.4081599999999996,3.616375,2.8639069999999998,3.9355580000000003,0.126661,3.840203,1.147646,0.658166,-0.370113,-0.7736069999999999,-0.101482,-1.089062,0.34583400000000003,-0.031517,0.23446,-0.832624,-0.20825,-0.908063,-0.41776800000000003,1.459367,0.8861959999999999,0.708885,1.093601,-1.058842,0.450759,0.080072,1.694793,3.09492,3.128688,1.465882,2.666403,2.4631279999999998,5.291986,0.443011,2.641612,1.113789,2.261629,1.6480419999999998,4.063608,0.30343600000000004,0.6783239999999999,3.44253,-0.8387370000000001,1.6272790000000001,2.449078,0.513213,-0.524676,0.8632700000000001
1026_08,1.087318,1.910566,1.32406,1.580017,1.514709,-0.061241,1.883875,0.42041300000000004,1.175434,0.025733,1.3865180000000001,1.341194,0.588627,1.5726149999999999,0.897368,0.881101,1.076753,1.682321,1.435892,1.476166,1.498053,0.657423,0.614504,1.116192,0.6533329999999999,1.5421200000000002,-0.092423,-0.16184400000000002,1.329301,0.768396,0.8582879999999999,1.22593,-0.07141900000000001,0.7477689999999999,0.8510549999999999,-0.027757,2.153031,0.488649,-0.9287489999999999,0.519578,-0.9011100000000001,0.380931,1.8724560000000001,1.065805,0.5517270000000001,1.112575,2.186545,1.545501,2.415543,0.509625,2.049033,1.424064,1.646759,1.134952,1.480869,1.94432,0.812138,0.841463,0.780162,0.677882,-0.194197,0.711669,0.048076,1.06835,0.6886479999999999,0.17914000000000002,0.564226,0.897331,0.9615809999999999,0.9472440000000001,0.961988,1.731968,0.665609,0.7504149999999999
1026_09,-1.129055,-1.145748,-1.381206,-0.989334,-0.8997459999999999,-0.072077,-0.818837,0.034145999999999996,-1.50744,0.012558,-1.516605,-1.31861,-1.010066,-0.517926,0.6901970000000001,-0.922482,0.305102,-1.559776,-1.429427,-0.650301,-0.5827,-0.979532,-1.5448469999999999,0.261351,-1.3187209999999998,0.464772,-0.291376,-0.777716,1.14085,-0.297477,-0.912025,0.9739459999999999,-0.72014,-0.974663,-0.304417,-0.9399120000000001,0.5088010000000001,-2.209961,-2.4765900000000003,-0.365037,-2.083928,-1.499675,0.453982,-1.275065,-1.0649620000000002,-0.06863999999999999,0.13730599999999998,0.723614,0.34455399999999997,2.159791,0.572254,0.988793,0.80477,0.231363,0.008624,0.21062399999999998,-0.032782,-0.142559,-0.103675,1.3199670000000001,-0.823134,0.7207399999999999,0.75435,0.8282790000000001,0.150001,-0.252758,-0.8989860000000001,0.624229,-0.736287,0.809292,-0.09628099999999999,0.670028,-1.02873,-1.499622
1026_10,1.288417,-0.900876,-0.951304,0.31635100000000005,-1.267787,-1.3173629999999998,0.087293,-0.407283,-0.13819800000000002,0.723869,0.693771,-1.255136,-1.646737,-0.368039,-0.535774,-1.910434,-1.412398,-0.717067,-1.884512,-1.614984,0.571984,-1.714704,-0.784309,-1.214392,-0.9101889999999999,-0.515781,-0.44427799999999995,0.167017,-0.798341,0.374344,-0.989806,-0.539668,0.27461199999999997,-0.777984,-0.8265680000000001,-0.150031,-1.269641,-0.802852,0.248518,-0.41216899999999995,0.33358699999999997,0.051191,-1.579877,-0.956097,-0.160656,0.359016,-0.429692,-0.782038,0.471398,-2.3175939999999997,1.327675,-0.43322200000000005,-0.446666,0.667496,0.082111,-0.212094,0.506727,-0.389858,-0.707617,-1.634989,0.037422000000000004,-0.703472,-0.7463069999999999,-0.9010319999999999,-0.8531219999999999,-1.192823,-0.55557,-0.463405,-1.620949,-0.864733,-0.306182,-0.113656,-0.464606,-0.649614
1027_01,-1.400256,-0.33858299999999997,-0.107287,-1.082898,-0.251703,0.628394,-0.600453,-0.380341,-0.523656,-0.6574949999999999,-0.926386,0.509405,0.302863,-0.7964140000000001,-1.1787379999999998,0.8471920000000001,0.795053,-0.761848,-0.08585,-0.034669,0.730136,0.852469,0.32443099999999997,0.74346,0.284632,-0.8902620000000001,-2.096711,-2.050131,-0.6177199999999999,-1.090471,-0.76854,-0.882391,-0.11929000000000001,-0.492878,-1.703257,-0.950851,-1.251693,-0.58396,-0.287051,-1.334122,-0.43716800000000006,-0.290323,-1.160548,-1.480821,-0.423886,-2.023586,-2.336137,-1.430447,-2.513562,1.092647,-1.607881,-0.6356430000000001,-2.158018,-1.144495,-1.08532,-0.53268,-0.88525,-0.29634,-1.2430290000000002,-0.648917,-0.343144,-0.05282100000000001,-0.244858,-0.266365,-1.051442,0.422687,-0.45249300000000003,-1.162092,0.568186,-0.23805900000000002,-0.396753,-1.397602,-0.91404,0.150304
1027_02,-0.801658,-2.786699,-2.4741020000000002,-0.566567,-2.296827,-0.692075,-1.6292,-0.47300200000000003,-1.802823,0.300896,-0.8276620000000001,0.83189,-2.61693,-1.9660950000000001,-1.754603,0.35596300000000003,-0.610671,-1.122938,0.281015,-0.662925,-2.171461,0.629891,-1.023585,-0.367079,0.727648,-1.4497,-0.32410700000000003,-1.7655189999999998,1.1409639999999999,-2.14141,0.662518,-0.33919699999999997,0.25328,0.917831,0.293162,0.867325,-1.103774,0.652561,-0.45106599999999997,0.02895,-0.559723,0.355433,-1.038152,0.221086,0.20875700000000003,-0.23028400000000002,-0.9192899999999999,0.692627,-1.1641219999999999,1.904151,-1.087802,0.552819,-1.080438,-0.760009,-1.420281,0.057715999999999996,-0.697869,-0.9058459999999999,-1.3588280000000001,-0.796045,1.417502,0.015502000000000002,0.240867,-0.45304799999999995,-1.039922,-0.965867,0.702595,-1.1959629999999999,0.119098,-0.342436,-0.8623959999999999,-0.052467999999999994,0.213741,-0.9481370000000001
1027_03,0.11764000000000001,-0.17139300000000002,-0.39469699999999996,0.47432700000000005,0.045492000000000005,-0.579019,0.438547,-0.158477,0.047012,0.034852,0.25566,1.122433,-0.114649,-0.08986799999999999,-0.969284,-0.175598,1.662668,-0.353405,-1.089386,-0.431389,-1.087719,-0.521841,0.164823,-0.349486,1.377813,1.7118810000000002,0.7596069999999999,1.6757509999999998,-1.303531,0.747054,-2.0067150000000002,-0.637655,-2.618372,-2.907595,-1.6799540000000002,-1.394716,-0.67905,-1.565078,-1.416043,-1.486685,-1.389749,-1.186847,-0.22552199999999997,-1.316509,-0.9068700000000001,-1.123372,-0.8670120000000001,-1.3606049999999998,-0.794277,-2.234737,-0.893861,-1.679584,-1.090541,-0.6919529999999999,-0.590355,-1.366659,0.515826,-0.540959,0.8620559999999999,0.466472,-2.280919,-0.558738,-0.858381,-1.442893,0.55279,-0.482562,-2.662043,-0.5716640000000001,-0.30218,-1.288535,-0.577539,-1.2765819999999999,-1.214145,0.274685
1027_04,0.271223,-0.50927,-0.406072,0.454045,-0.762534,1.050827,-0.18332400000000001,0.236603,0.7260810000000001,0.23659000000000002,0.699032,0.353958,0.097527,-0.663354,-0.725233,-0.9253680000000001,-0.135825,0.158985,0.6446609999999999,-0.011475,-0.9228629999999999,-0.983,0.299348,0.801988,-0.42376,0.1836,-0.65594,-1.514092,0.44428199999999995,-1.472479,-0.07345800000000001,-0.322911,-0.38745300000000005,-0.33373600000000003,-2.223465,-4.143057,-0.729479,-2.8606990000000003,-2.6486490000000003,-2.165923,-2.514198,-1.7443819999999999,-1.396007,-2.504434,-1.803797,-1.7216490000000002,0.668874,0.311073,-0.8904299999999999,-0.323901,-1.235637,0.251942,-1.474207,0.278634,0.033322000000000004,-0.733578,-2.229701,-1.387217,2.2020470000000003,-1.1281370000000002,3.115239,-2.205917,-2.772421,-0.387425,1.553664,0.772146,-0.297112,-0.644465,-0.522807,-0.793611,-1.248897,-0.107153,-2.111606,0.279791
1027_05,1.4646569999999999,1.869193,1.8271680000000001,2.771271,2.746609,1.642466,2.8804,1.512111,2.422284,0.139728,1.602296,0.088835,2.290479,2.0213240000000003,0.739178,0.35227600000000003,1.0014,3.6205809999999996,0.22161999999999998,0.948422,1.996635,0.44275200000000003,1.0695270000000001,-0.14271,-0.092169,1.307611,0.739096,1.201258,-0.589133,2.037852,-0.9240440000000001,0.309101,-1.9207150000000002,-1.168208,-0.731953,-0.012749,-1.080429,-0.503541,0.865339,-0.36857199999999996,1.104288,-0.094459,-0.024135,-1.00601,-0.47431999999999996,0.782717,2.6073310000000003,0.853477,2.328061,-0.944456,1.932203,0.619638,0.9729180000000001,0.40029499999999996,0.075448,1.12659,0.070078,0.760645,0.245223,0.360346,0.779161,2.344451,1.694914,1.568798,0.30803,1.6900009999999999,-1.30938,0.6243810000000001,0.546719,1.675214,0.721156,1.297297,-0.547669,1.188525
1027_06,-0.620861,-0.25951199999999996,-0.18798,-1.166204,0.24809699999999998,0.477468,-0.512306,-0.142922,-0.352758,0.181575,-0.23844,1.020382,0.827407,-0.808425,-0.313531,-0.528255,-0.505893,-1.071655,-1.1632120000000001,-0.853166,-1.512694,-0.641976,0.27692100000000003,-1.695009,1.3108309999999999,-1.150923,0.089284,-0.28333200000000003,0.101034,-0.5226,1.231586,-0.151799,1.446882,1.218954,-0.11092300000000001,1.262329,-0.846578,-0.073837,0.315445,0.33416999999999997,0.219097,-0.424913,-0.085901,-0.735392,-0.336312,-0.239191,-0.311328,-0.17748599999999998,0.370178,1.3976870000000001,0.621171,0.270291,-1.5342,0.024100999999999997,-0.017131999999999998,-0.745731,0.12678699999999998,-0.060629999999999996,-0.566779,2.024325,-0.61655,-0.605985,-1.2579129999999998,-0.41181899999999994,-0.015097999999999999,0.364323,1.278365,-0.242666,-0.77892,-0.499547,-0.103203,0.160233,-0.286671,0.259509
1027_07,-2.072952,-2.691233,-1.796,-1.949898,-2.919474,-1.4327370000000001,-2.998587,-2.226239,-3.2631580000000002,-1.8405189999999998,-3.208177,-4.480909,-2.860456,-1.8727330000000002,-0.72513,-2.620234,-2.499083,-3.489932,-4.75885,-4.196616000000001,-3.049116,-3.173881,-3.3654919999999997,-2.816272,-3.7989290000000002,-4.167379,-3.4266330000000003,-2.9892060000000003,-0.575214,-0.9657110000000001,-0.971318,-0.942157,-2.216875,-1.8962080000000001,-2.220998,-1.933179,-1.267642,-1.631283,-2.601295,-1.82798,-1.369766,-2.135726,-1.473465,-1.875786,-1.183729,-1.0448030000000001,-0.273564,-0.74949,0.20827800000000002,-1.8784830000000001,0.607301,-1.341448,-1.349523,0.17519500000000002,-0.22590300000000002,0.21626700000000001,-1.318047,-0.747003,1.237814,-1.606859,0.45017399999999996,-4.588622,-4.968173999999999,-3.336867,0.5719810000000001,-1.644307,-1.798511,-1.049023,-3.350993,-3.6156839999999995,-0.649379,-0.5885130000000001,-1.64835,-3.383826
1027_08,-1.290317,-0.22823200000000002,-0.674506,-0.6298050000000001,-0.870885,-0.2703,-0.653684,0.854384,-0.613011,1.325901,-0.6864439999999999,0.157159,-1.671016,0.646393,-0.610462,0.493939,0.591708,1.115453,0.420426,0.163779,-1.766048,0.385265,-1.085531,0.881552,-0.6716300000000001,1.126908,-2.4415810000000002,-1.589383,-1.578741,-1.048918,-0.11253099999999999,-1.259187,-0.407812,-0.44851599999999997,-1.215051,-2.403938,1.725004,-0.304596,-2.374299,-1.7215209999999999,-1.296662,-1.2273129999999999,0.049786000000000004,-0.28323400000000004,-1.028721,-0.271611,-1.154232,-0.565813,-0.165115,-0.195416,1.106079,-0.429407,-1.270302,-1.741846,-1.412796,-0.7125020000000001,0.028579000000000004,-0.924538,0.20529099999999997,-0.24796500000000002,-0.133056,0.6893640000000001,0.5779340000000001,0.652461,0.083998,-0.29686599999999996,-0.373727,-0.9764209999999999,0.411264,0.6514840000000001,-0.930924,-0.253241,-0.9592959999999999,-0.9503879999999999
1027_09,2.663183,1.5746930000000001,1.071447,2.5720400000000003,1.986432,-0.16348,2.719107,0.523551,2.2989599999999997,0.81758,2.316522,1.194849,1.717041,1.0368389999999998,3.032146,2.510222,2.089685,0.578229,1.426231,1.43739,2.4123,2.497938,1.501654,2.4962169999999997,1.3329389999999999,1.6447630000000002,2.424314,1.947355,2.1087990000000003,1.030059,-0.695621,2.489161,-0.7144550000000001,-0.8458450000000001,0.696759,1.7416209999999999,0.345451,1.579322,1.603782,0.7873479999999999,1.4545629999999998,0.810941,0.358078,0.927026,0.706426,-1.094803,-1.8732330000000001,-0.845311,-1.677887,-0.080727,-2.580975,-1.99643,3.4882129999999996,4.2125330000000005,4.395467,2.108232,3.279904,2.033476,-0.107214,0.056054,0.841601,1.4714040000000002,2.178841,0.440496,-0.004456,0.171427,-0.784108,2.685228,2.201499,0.699735,2.256884,-1.750575,0.828882,1.6265889999999998
1027_10,-2.744542,0.621989,0.400911,-1.320152,0.372393,1.836899,-1.039174,1.7492599999999998,-1.521269,1.306869,-2.067958,-1.777284,1.361483,0.364385,0.123188,-0.384669,0.748929,0.564026,-0.85606,-0.8643790000000001,-1.200381,-1.074818,-1.752921,-0.452748,-2.200022,-0.133185,-1.529305,-1.108026,-0.7318939999999999,0.709015,-2.03092,0.11773399999999999,-2.056452,-2.256237,-0.29497199999999996,-0.33274899999999996,0.907166,0.206425,-1.52875,-0.774008,-0.546617,-0.616934,0.293513,0.10903399999999999,-0.678089,-0.992884,1.15798,-0.744668,0.008629000000000001,-1.8766740000000002,0.15224100000000002,-1.025983,-0.948939,-1.9428470000000002,-1.671605,0.29285900000000004,-0.617209,-0.174123,0.17641300000000001,0.568312,0.722056,-0.24846100000000002,0.319676,-0.7707689999999999,0.29936599999999997,1.615125,-2.162961,-0.040361,-0.785473,-0.6236970000000001,-0.278617,-0.40020900000000004,-0.419437,-1.7455889999999998
1028_01,0.7053729999999999,-0.576294,-1.481323,0.014652000000000002,0.692519,-0.095501,-0.177156,0.362503,-0.5128510000000001,0.955145,-0.11311900000000001,0.529554,-0.217475,-0.5526840000000001,-0.260862,-0.311803,-0.066089,-0.472062,-1.602525,-1.8132990000000002,-2.802494,-0.094216,0.0018449999999999999,0.544875,0.248919,2.063323,0.9922129999999999,0.747223,1.1594360000000001,-0.9324540000000001,-0.297624,0.143676,-0.691717,0.024364,-0.978836,-0.24224400000000001,-0.6965279999999999,-0.732459,-0.029457999999999998,-1.3684379999999998,0.734811,-1.0997709999999998,-1.259728,-0.92891,-0.9485979999999999,0.318576,0.507184,0.642115,0.459552,-1.924218,0.8390719999999999,-0.31145100000000003,3.047611,1.639345,1.395537,0.135297,-1.295151,-0.80916,1.6694900000000001,0.29138200000000003,1.5898889999999999,1.434404,1.8007259999999998,0.40258299999999997,1.368496,-0.171816,-0.216577,0.01796,-0.411333,0.636421,-0.567538,0.284912,-0.9778020000000001,-0.039937
1028_02,-2.03923,-1.324773,-1.573313,-2.8216200000000002,-1.542024,-1.604095,-2.258025,-1.6156709999999999,-2.050261,-1.691734,-1.789575,0.6613220000000001,-2.0362400000000003,-1.068833,-0.690283,-0.42931,-2.803559,-1.184341,-0.057258,-0.719596,-5.156674,-0.25108,-0.9484239999999999,-1.356962,0.141123,-0.529219,-0.27508299999999997,-1.1737600000000001,0.30428299999999997,-1.93403,0.616193,-0.706774,1.7663099999999998,1.208724,0.814234,1.6354030000000002,-0.369795,1.196716,-0.089782,0.924276,-0.345586,0.8705879999999999,0.35674,0.298502,0.971089,-2.169911,-0.787309,-0.944451,-0.7599060000000001,1.031916,-1.098662,-0.29535500000000003,-0.43608800000000003,-1.379627,-1.2898290000000001,-1.589996,2.308498,0.12604100000000001,1.327649,1.071896,3.219358,0.218534,-0.247615,0.185401,1.407967,-1.6312790000000001,1.2341719999999998,-0.720853,-0.584018,0.157066,-0.048744,-0.729546,0.789474,-1.027392
1028_03,-0.200436,0.038805,0.770508,-0.23956100000000002,-1.410165,0.14185799999999998,-1.2718450000000001,-0.770968,-0.8841120000000001,-0.8585870000000001,-0.332281,0.46597700000000003,-0.613163,-0.34462600000000004,0.330675,-1.362442,-2.997432,-0.488414,-0.836764,-1.421984,-3.4743739999999996,-1.283305,-0.285038,-0.9998819999999999,-0.06701900000000001,-0.614858,0.270515,0.131935,2.154273,-0.5076579999999999,1.2384110000000002,0.9797889999999999,-0.802822,0.383799,-0.818108,0.002186,-0.650871,-1.21205,-0.961844,-0.757096,-0.909884,-1.351129,-0.378299,-1.262545,-1.053007,-0.45011599999999996,-0.9223040000000001,-0.6040270000000001,-0.737997,0.430908,-0.8913709999999999,-0.7820159999999999,-0.17769300000000002,-0.430304,0.31552600000000003,1.336173,0.349013,1.266462,1.31485,-0.668775,0.885064,1.02455,0.8358549999999999,0.9582930000000001,0.859089,0.059733,0.251492,0.562272,-1.3479370000000002,0.957392,1.1537030000000001,-0.755895,-1.0500530000000001,-0.355696
1028_04,2.931995,-1.8268810000000002,-2.303129,1.288111,-0.605341,-0.23074699999999998,0.378695,0.12114200000000001,0.2734,0.878376,0.027894,-0.6572680000000001,-0.580144,-1.157149,-0.49433299999999997,0.50963,-0.531055,-0.769012,1.5273430000000001,1.1860700000000002,-2.772537,0.550798,-0.120146,1.08866,-0.371498,2.681091,-0.43335100000000004,0.058976,-1.410626,-0.80872,0.147223,-0.978619,0.635574,-0.092,-1.049181,-0.37929,-0.672848,-0.940139,-0.12908699999999998,-0.7175819999999999,-0.40692399999999995,-1.466248,-1.3513959999999998,-1.335683,-1.580983,2.577681,3.053235,2.338741,2.138886,0.595852,1.293718,1.977543,-1.2958,-0.269047,-0.33715300000000004,-0.28462600000000005,0.08909600000000001,-0.092043,-2.037986,-2.1409119999999997,1.5367389999999999,1.649304,0.141965,1.223442,-1.804704,-0.378527,0.135898,-0.629962,0.750464,1.1955639999999998,-0.122248,2.096123,-1.291026,-0.090322
